projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
watchman,RESAMPLE_300_25_25,50,1438770706,50,46,50.0,32.608695652173914,$lt$exp$entropy$la$ld$age$sexp$Buggy,RF,CFS,0.73,0.32,0.72,0.2959471099231967,5,0.7053763440860216,0.3043478260869565
watchman,RESAMPLE_300_25_25,50,1438770706,50,46,50.0,32.608695652173914,$lt$exp$entropy$la$ld$age$sexp$Buggy,NB,CFS,0.73,0.68,0.58,0.5147854375471419,7,0.5279569892473118,0.5434782608695652
watchman,RESAMPLE_300_25_25,50,1438770706,50,46,50.0,32.608695652173914,$lt$exp$entropy$la$ld$age$sexp$Buggy,SVM,CFS,0.8,0.39,0.75,0.3080940705296443,3,0.7064516129032259,0.32608695652173914
watchman,RESAMPLE_25_25,50,1438770706,50,46,50.0,32.608695652173914,$la$ld$nf$lt$age$exp$entropy$Buggy,KNN,CFS,0.93,0.65,0.7,0.45862704617975897,6,0.6440860215053763,0.4565217391304348
watchman,RESAMPLE_25_25,50,1438770706,50,46,50.0,32.608695652173914,$la$ld$nf$lt$age$exp$entropy$Buggy,DT,CFS,0.73,0.87,0.38,0.6440869190580207,9,0.4311827956989247,0.6739130434782609
watchman,RESAMPLE_25_25,50,1438770706,50,46,50.0,32.608695652173914,$la$ld$nf$lt$age$exp$entropy$Buggy,LR,CFS,0.93,0.35,0.86,0.25529879977193426,4,0.789247311827957,0.2608695652173913
watchman,RESAMPLE_25_25,50,1438770706,50,46,50.0,32.608695652173914,$la$ld$nf$lt$age$exp$entropy$Buggy,RF,CFS,0.87,0.58,0.72,0.4212639203086602,5,0.6430107526881721,0.43478260869565216
watchman,RESAMPLE_25_25,50,1438770706,50,46,50.0,32.608695652173914,$la$ld$nf$lt$age$exp$entropy$Buggy,NB,CFS,0.4,0.23,0.44,0.4533147656926754,7,0.5870967741935483,0.3478260869565217
watchman,RESAMPLE_25_25,50,1438770706,50,46,50.0,32.608695652173914,$la$ld$nf$lt$age$exp$entropy$Buggy,SVM,CFS,0.87,0.39,0.8,0.28950102795053145,4,0.7397849462365591,0.3043478260869565
watchman,RESAMPLE_150_25_25,50,1442262139,50,83,50.0,21.686746987951807,$entropy$nf$la$ld$lt$Buggy,KNN,CFS,0.89,0.51,0.77,0.36748956332274696,1,0.6905982905982906,0.42168674698795183
watchman,RESAMPLE_150_25_25,50,1442262139,50,83,50.0,21.686746987951807,$entropy$nf$la$ld$lt$Buggy,DT,CFS,0.78,0.51,0.7,0.3918763805968175,1,0.635042735042735,0.4457831325301205
watchman,RESAMPLE_150_25_25,50,1442262139,50,83,50.0,21.686746987951807,$entropy$nf$la$ld$lt$Buggy,LR,CFS,0.83,0.51,0.73,0.3778420682426181,1,0.6628205128205129,0.43373493975903615
watchman,RESAMPLE_150_25_25,50,1442262139,50,83,50.0,21.686746987951807,$entropy$nf$la$ld$lt$Buggy,RF,CFS,0.83,0.4,0.77,0.30641293851417056,1,0.7166666666666668,0.3493975903614458
watchman,RESAMPLE_150_25_25,50,1442262139,50,83,50.0,21.686746987951807,$entropy$nf$la$ld$lt$Buggy,NB,CFS,0.78,0.46,0.72,0.362215728212258,1,0.6581196581196581,0.40963855421686746
watchman,RESAMPLE_150_25_25,50,1442262139,50,83,50.0,21.686746987951807,$entropy$nf$la$ld$lt$Buggy,SVM,CFS,0.83,0.51,0.73,0.3778420682426181,1,0.6628205128205129,0.43373493975903615
watchman,RESAMPLE_300_25_25,50,1442262139,50,83,50.0,21.686746987951807,$entropy$lt$exp$la$ld$age$Buggy,KNN,CFS,0.83,0.52,0.72,0.3881927647660367,1,0.6551282051282051,0.4457831325301205
watchman,RESAMPLE_300_25_25,50,1442262139,50,83,50.0,21.686746987951807,$entropy$lt$exp$la$ld$age$Buggy,DT,CFS,0.83,0.51,0.73,0.3778420682426181,1,0.6628205128205129,0.43373493975903615
watchman,RESAMPLE_300_25_25,50,1442262139,50,83,50.0,21.686746987951807,$entropy$lt$exp$la$ld$age$Buggy,LR,CFS,0.89,0.51,0.77,0.36748956332274696,1,0.6905982905982906,0.42168674698795183
watchman,RESAMPLE_300_25_25,50,1442262139,50,83,50.0,21.686746987951807,$entropy$lt$exp$la$ld$age$Buggy,RF,CFS,0.72,0.26,0.72,0.2697803372107257,0,0.7303418803418804,0.26506024096385544
watchman,RESAMPLE_300_25_25,50,1442262139,50,83,50.0,21.686746987951807,$entropy$lt$exp$la$ld$age$Buggy,NB,CFS,0.72,0.45,0.68,0.3716273323270439,1,0.6380341880341881,0.40963855421686746
watchman,RESAMPLE_300_25_25,50,1442262139,50,83,50.0,21.686746987951807,$entropy$lt$exp$la$ld$age$Buggy,SVM,CFS,0.83,0.51,0.73,0.3778420682426181,1,0.6628205128205129,0.43373493975903615
watchman,RESAMPLE_25_25,50,1442262139,50,83,50.0,21.686746987951807,$la$entropy$lt$nuc$exp$ld$Buggy,KNN,CFS,0.89,0.6,0.71,0.4314775075321688,1,0.6444444444444444,0.4939759036144578
watchman,RESAMPLE_25_25,50,1442262139,50,83,50.0,21.686746987951807,$la$entropy$lt$nuc$exp$ld$Buggy,DT,CFS,0.44,0.31,0.47,0.4490637658070732,0,0.5683760683760684,0.3614457831325301
