projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
curl,RESAMPLE_25_25,50,979897128,50,56,50.0,17.857142857142858,$la$lt$nf$exp$ld$entropy$age$sexp$Buggy,DT,CFS,0.3,0.35,0.34,0.5527128489403361,5,0.4760869565217391,0.4107142857142857
curl,RESAMPLE_25_25,50,979897128,50,56,50.0,17.857142857142858,$la$lt$nf$exp$ld$entropy$age$sexp$Buggy,LR,CFS,0.8,0.54,0.7,0.4094927472116002,0,0.6282608695652174,0.4821428571428572
curl,RESAMPLE_25_25,50,979897128,50,56,50.0,17.857142857142858,$la$lt$nf$exp$ld$entropy$age$sexp$Buggy,RF,CFS,0.0,0.09,0.0,0.7097751181441091,4,0.4565217391304348,0.25
curl,RESAMPLE_25_25,50,979897128,50,56,50.0,17.857142857142858,$la$lt$nf$exp$ld$entropy$age$sexp$Buggy,NB,CFS,0.6,0.43,0.59,0.417753466068324,0,0.582608695652174,0.42857142857142855
curl,RESAMPLE_25_25,50,979897128,50,56,50.0,17.857142857142858,$la$lt$nf$exp$ld$entropy$age$sexp$Buggy,SVM,CFS,0.9,0.61,0.71,0.4361825288657406,0,0.6456521739130434,0.5178571428571429
curl,RESAMPLE_150_25_25,50,980430508,50,44,50.0,34.09090909090909,$la$exp$entropy$sexp$ld$ns$lt$age$Buggy,KNN,CFS,0.73,0.59,0.63,0.4553842535024211,1,0.5735632183908046,0.4772727272727273
curl,RESAMPLE_150_25_25,50,980430508,50,44,50.0,34.09090909090909,$la$exp$entropy$sexp$ld$ns$lt$age$Buggy,DT,CFS,0.67,0.55,0.61,0.4558018404344448,2,0.5574712643678161,0.4772727272727273
curl,RESAMPLE_150_25_25,50,980430508,50,44,50.0,34.09090909090909,$la$exp$entropy$sexp$ld$ns$lt$age$Buggy,LR,CFS,1.0,0.72,0.66,0.5120428415488792,2,0.6379310344827587,0.4772727272727273
curl,RESAMPLE_150_25_25,50,980430508,50,44,50.0,34.09090909090909,$la$exp$entropy$sexp$ld$ns$lt$age$Buggy,RF,CFS,0.87,0.66,0.66,0.472773026712216,2,0.6057471264367816,0.4772727272727273
curl,RESAMPLE_150_25_25,50,980430508,50,44,50.0,34.09090909090909,$la$exp$entropy$sexp$ld$ns$lt$age$Buggy,NB,CFS,0.07,0.0,0.09,0.6599663291074443,0,0.5333333333333333,0.3181818181818182
curl,RESAMPLE_150_25_25,50,980430508,50,44,50.0,34.09090909090909,$la$exp$entropy$sexp$ld$ns$lt$age$Buggy,SVM,CFS,1.0,0.45,0.86,0.3169789019112109,1,0.7758620689655172,0.2954545454545455
curl,RESAMPLE_300_25_25,50,980430508,50,44,50.0,34.09090909090909,$la$exp$entropy$sexp$ld$ns$age$lt$ndev$Buggy,KNN,CFS,0.87,0.45,0.78,0.330703058869624,2,0.7091954022988506,0.3409090909090909
curl,RESAMPLE_300_25_25,50,980430508,50,44,50.0,34.09090909090909,$la$exp$entropy$sexp$ld$ns$age$lt$ndev$Buggy,DT,CFS,1.0,1.0,0.0,0.7071067811865475,2,0.5,0.6590909090909091
curl,RESAMPLE_300_25_25,50,980430508,50,44,50.0,34.09090909090909,$la$exp$entropy$sexp$ld$ns$age$lt$ndev$Buggy,LR,CFS,0.67,0.31,0.67,0.3220442695660207,1,0.6781609195402298,0.3181818181818182
curl,RESAMPLE_300_25_25,50,980430508,50,44,50.0,34.09090909090909,$la$exp$entropy$sexp$ld$ns$age$lt$ndev$Buggy,RF,CFS,1.0,0.83,0.51,0.5851918189130048,2,0.5862068965517242,0.5454545454545454
curl,RESAMPLE_300_25_25,50,980430508,50,44,50.0,34.09090909090909,$la$exp$entropy$sexp$ld$ns$age$lt$ndev$Buggy,NB,CFS,1.0,1.0,0.0,0.7071067811865475,2,0.5,0.6590909090909091
curl,RESAMPLE_300_25_25,50,980430508,50,44,50.0,34.09090909090909,$la$exp$entropy$sexp$ld$ns$age$lt$ndev$Buggy,SVM,CFS,0.53,0.21,0.57,0.3609598044749004,1,0.6632183908045977,0.2954545454545455
curl,RESAMPLE_25_25,50,980430508,50,44,50.0,34.09090909090909,$ld$lt$la$age$exp$sexp$Buggy,KNN,CFS,0.6,0.55,0.56,0.4818711053672668,0,0.5241379310344828,0.5
curl,RESAMPLE_25_25,50,980430508,50,44,50.0,34.09090909090909,$ld$lt$la$age$exp$sexp$Buggy,DT,CFS,0.53,0.45,0.53,0.4575636711384832,1,0.5425287356321838,0.4545454545454545
curl,RESAMPLE_25_25,50,980430508,50,44,50.0,34.09090909090909,$ld$lt$la$age$exp$sexp$Buggy,LR,CFS,0.47,0.31,0.5,0.4363246248230535,0,0.57816091954023,0.3863636363636364
curl,RESAMPLE_25_25,50,980430508,50,44,50.0,34.09090909090909,$ld$lt$la$age$exp$sexp$Buggy,RF,CFS,0.0,0.0,0.0,0.7071067811865475,0,0.5,0.3409090909090909
curl,RESAMPLE_25_25,50,980430508,50,44,50.0,34.09090909090909,$ld$lt$la$age$exp$sexp$Buggy,NB,CFS,0.0,0.24,0.0,0.7274145899906546,7,0.3793103448275862,0.5
curl,RESAMPLE_25_25,50,980430508,50,44,50.0,34.09090909090909,$ld$lt$la$age$exp$sexp$Buggy,SVM,CFS,0.4,0.41,0.43,0.5153759464999096,0,0.4931034482758621,0.4772727272727273
curl,RESAMPLE_150_25_25,50,983723660,50,39,50.0,43.5897435897436,$la$exp$entropy$lt$ns$age$ld$sexp$ndev$Buggy,KNN,CFS,0.76,0.32,0.74,0.2798240440176608,0,0.7232620320855616,0.28205128205128205
curl,RESAMPLE_150_25_25,50,983723660,50,39,50.0,43.5897435897436,$la$exp$entropy$lt$ns$age$ld$sexp$ndev$Buggy,DT,CFS,0.88,0.41,0.8,0.3009951846381047,0,0.7366310160427807,0.28205128205128205
curl,RESAMPLE_150_25_25,50,983723660,50,39,50.0,43.5897435897436,$la$exp$entropy$lt$ns$age$ld$sexp$ndev$Buggy,LR,CFS,1.0,0.32,0.91,0.22498852128662875,0,0.8409090909090909,0.1794871794871795
curl,RESAMPLE_150_25_25,50,983723660,50,39,50.0,43.5897435897436,$la$exp$entropy$lt$ns$age$ld$sexp$ndev$Buggy,RF,CFS,0.82,0.41,0.76,0.3150374901602484,0,0.7072192513368983,0.3076923076923077
curl,RESAMPLE_150_25_25,50,983723660,50,39,50.0,43.5897435897436,$la$exp$entropy$lt$ns$age$ld$sexp$ndev$Buggy,NB,CFS,0.12,0.0,0.15,0.6239177481057772,0,0.5588235294117647,0.38461538461538464
curl,RESAMPLE_150_25_25,50,983723660,50,39,50.0,43.5897435897436,$la$exp$entropy$lt$ns$age$ld$sexp$ndev$Buggy,SVM,CFS,0.82,0.18,0.82,0.17916433762300485,0,0.8208556149732621,0.1794871794871795
curl,RESAMPLE_300_25_25,50,983723660,50,39,50.0,43.5897435897436,$lt$la$entropy$exp$age$nuc$ld$sexp$Buggy,KNN,CFS,1.0,0.45,0.86,0.3214121732666125,0,0.7727272727272727,0.2564102564102564
curl,RESAMPLE_300_25_25,50,983723660,50,39,50.0,43.5897435897436,$lt$la$entropy$exp$age$nuc$ld$sexp$Buggy,DT,CFS,0.0,0.14,0.0,0.7136508394594355,3,0.4318181818181818,0.5128205128205128
curl,RESAMPLE_300_25_25,50,983723660,50,39,50.0,43.5897435897436,$lt$la$entropy$exp$age$nuc$ld$sexp$Buggy,LR,CFS,0.94,0.36,0.86,0.2604722754643327,0,0.7887700534759359,0.2307692307692308
curl,RESAMPLE_300_25_25,50,983723660,50,39,50.0,43.5897435897436,$lt$la$entropy$exp$age$nuc$ld$sexp$Buggy,RF,CFS,0.88,0.77,0.56,0.5526971451284852,0,0.5548128342245989,0.4871794871794872
curl,RESAMPLE_300_25_25,50,983723660,50,39,50.0,43.5897435897436,$lt$la$entropy$exp$age$nuc$ld$sexp$Buggy,NB,CFS,1.0,1.0,0.0,0.7071067811865475,0,0.5,0.5641025641025641
curl,RESAMPLE_300_25_25,50,983723660,50,39,50.0,43.5897435897436,$lt$la$entropy$exp$age$nuc$ld$sexp$Buggy,SVM,CFS,0.88,0.27,0.85,0.2100249934401656,0,0.8048128342245988,0.20512820512820512
curl,RESAMPLE_25_25,50,983723660,50,39,50.0,43.5897435897436,$age$nf$la$lt$exp$entropy$sexp$ns$ld$Buggy,KNN,CFS,0.82,0.32,0.79,0.25727566726528794,0,0.7526737967914439,0.2564102564102564
curl,RESAMPLE_25_25,50,983723660,50,39,50.0,43.5897435897436,$age$nf$la$lt$exp$entropy$sexp$ns$ld$Buggy,DT,CFS,0.59,0.36,0.6,0.3884466359547076,0,0.6122994652406417,0.38461538461538464
curl,RESAMPLE_25_25,50,983723660,50,39,50.0,43.5897435897436,$age$nf$la$lt$exp$entropy$sexp$ns$ld$Buggy,LR,CFS,0.82,0.18,0.82,0.17916433762300485,0,0.8208556149732621,0.1794871794871795
curl,RESAMPLE_25_25,50,983723660,50,39,50.0,43.5897435897436,$age$nf$la$lt$exp$entropy$sexp$ns$ld$Buggy,RF,CFS,0.65,0.14,0.68,0.2675467392538703,0,0.7553475935828876,0.2307692307692308
curl,RESAMPLE_25_25,50,983723660,50,39,50.0,43.5897435897436,$age$nf$la$lt$exp$entropy$sexp$ns$ld$Buggy,NB,CFS,0.12,0.09,0.15,0.6272205256577168,2,0.5133689839572193,0.4358974358974359
curl,RESAMPLE_25_25,50,983723660,50,39,50.0,43.5897435897436,$age$nf$la$lt$exp$entropy$sexp$ns$ld$Buggy,SVM,CFS,0.59,0.14,0.63,0.3067125807109114,0,0.7259358288770055,0.2564102564102564
curl,RESAMPLE_150_25_25,50,984054951,50,33,50.0,27.272727272727273,$la$exp$entropy$ld$ns$age$lt$sexp$nf$ndev$Buggy,KNN,CFS,1.0,0.42,0.87,0.2946278254943948,1,0.7916666666666666,0.30303030303030304
curl,RESAMPLE_150_25_25,50,984054951,50,33,50.0,27.272727272727273,$la$exp$entropy$ld$ns$age$lt$sexp$nf$ndev$Buggy,DT,CFS,0.78,0.62,0.64,0.4690456886324523,1,0.5763888888888888,0.5151515151515151
curl,RESAMPLE_150_25_25,50,984054951,50,33,50.0,27.272727272727273,$la$exp$entropy$ld$ns$age$lt$sexp$nf$ndev$Buggy,LR,CFS,1.0,0.5,0.83,0.3535533905932737,1,0.75,0.3636363636363637
curl,RESAMPLE_150_25_25,50,984054951,50,33,50.0,27.272727272727273,$la$exp$entropy$ld$ns$age$lt$sexp$nf$ndev$Buggy,RF,CFS,0.78,0.5,0.7,0.3868996743662255,1,0.6388888888888888,0.42424242424242425
curl,RESAMPLE_150_25_25,50,984054951,50,33,50.0,27.272727272727273,$la$exp$entropy$ld$ns$age$lt$sexp$nf$ndev$Buggy,NB,CFS,0.0,0.04,0.0,0.7077203229776261,1,0.4791666666666667,0.30303030303030304
curl,RESAMPLE_150_25_25,50,984054951,50,33,50.0,27.272727272727273,$la$exp$entropy$ld$ns$age$lt$sexp$nf$ndev$Buggy,SVM,CFS,0.67,0.29,0.68,0.3131936745494356,1,0.6874999999999999,0.30303030303030304
curl,RESAMPLE_300_25_25,50,984054951,50,33,50.0,27.272727272727273,$ld$lt$entropy$age$la$nf$exp$sexp$ndev$ns$Buggy,KNN,CFS,0.89,0.42,0.8,0.3049235888902798,1,0.7361111111111109,0.3333333333333333
curl,RESAMPLE_300_25_25,50,984054951,50,33,50.0,27.272727272727273,$ld$lt$entropy$age$la$nf$exp$sexp$ndev$ns$Buggy,DT,CFS,0.67,0.54,0.61,0.44972985718589376,1,0.5625,0.4848484848484849
