projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
homebrew-cask,RESAMPLE_300_25_25,50,1373188990,50,615,50.0,7.317073170731707,$exp$ns$lt$sexp$ndev$entropy$Buggy,KNN,CFS,0.58,0.12,0.62,0.3102448036187377,2,0.7292397660818712,0.14146341463414633
homebrew-cask,RESAMPLE_300_25_25,50,1373188990,50,615,50.0,7.317073170731707,$exp$ns$lt$sexp$ndev$entropy$Buggy,DT,CFS,0.67,0.38,0.66,0.3559393607942716,1,0.6447368421052629,0.3739837398373984
homebrew-cask,RESAMPLE_300_25_25,50,1373188990,50,615,50.0,7.317073170731707,$exp$ns$lt$sexp$ndev$entropy$Buggy,LR,CFS,0.58,0.12,0.62,0.3105844044301484,2,0.7283625730994151,0.14308943089430895
homebrew-cask,RESAMPLE_300_25_25,50,1373188990,50,615,50.0,7.317073170731707,$exp$ns$lt$sexp$ndev$entropy$Buggy,RF,CFS,0.6,0.17,0.64,0.30689220499185793,0,0.7157894736842105,0.18536585365853656
homebrew-cask,RESAMPLE_300_25_25,50,1373188990,50,615,50.0,7.317073170731707,$exp$ns$lt$sexp$ndev$entropy$Buggy,NB,CFS,0.53,0.24,0.56,0.3706116993593999,4,0.6473684210526316,0.2552845528455285
homebrew-cask,RESAMPLE_300_25_25,50,1373188990,50,615,50.0,7.317073170731707,$exp$ns$lt$sexp$ndev$entropy$Buggy,SVM,CFS,0.69,0.15,0.72,0.2450372648687918,2,0.7681286549707602,0.16422764227642275
homebrew-cask,RESAMPLE_25_25,50,1373188990,50,615,50.0,7.317073170731707,$ns$exp$nf$la$ndev$sexp$Buggy,KNN,CFS,0.67,0.39,0.66,0.3615503874587762,3,0.6394736842105262,0.3837398373983739
homebrew-cask,RESAMPLE_25_25,50,1373188990,50,615,50.0,7.317073170731707,$ns$exp$nf$la$ndev$sexp$Buggy,DT,CFS,0.73,0.31,0.72,0.29037075248664673,3,0.7105263157894737,0.3089430894308943
homebrew-cask,RESAMPLE_25_25,50,1373188990,50,615,50.0,7.317073170731707,$ns$exp$nf$la$ndev$sexp$Buggy,LR,CFS,0.71,0.37,0.69,0.33105200659837225,3,0.6713450292397661,0.36260162601626017
homebrew-cask,RESAMPLE_25_25,50,1373188990,50,615,50.0,7.317073170731707,$ns$exp$nf$la$ndev$sexp$Buggy,RF,CFS,0.73,0.29,0.73,0.2801337454834242,2,0.7201754385964912,0.2910569105691057
homebrew-cask,RESAMPLE_25_25,50,1373188990,50,615,50.0,7.317073170731707,$ns$exp$nf$la$ndev$sexp$Buggy,NB,CFS,0.84,0.54,0.72,0.3952195445872945,4,0.6538011695906433,0.5089430894308943
homebrew-cask,RESAMPLE_25_25,50,1373188990,50,615,50.0,7.317073170731707,$ns$exp$nf$la$ndev$sexp$Buggy,SVM,CFS,0.82,0.48,0.74,0.3612447369783098,3,0.6716374269005849,0.4569105691056911
homebrew-cask,RESAMPLE_150_25_25,50,1374446604,50,239,50.0,5.439330543933054,$exp$ns$age$ndev$fix$sexp$entropy$la$lt$nuc$Buggy,KNN,CFS,0.69,0.19,0.71,0.2558080448812854,2,0.7510211027910143,0.196652719665272
homebrew-cask,RESAMPLE_150_25_25,50,1374446604,50,239,50.0,5.439330543933054,$exp$ns$age$ndev$fix$sexp$entropy$la$lt$nuc$Buggy,DT,CFS,0.77,0.35,0.74,0.2935737117071084,2,0.7120490129339687,0.3389121338912134
homebrew-cask,RESAMPLE_150_25_25,50,1374446604,50,239,50.0,5.439330543933054,$exp$ns$age$ndev$fix$sexp$entropy$la$lt$nuc$Buggy,LR,CFS,0.85,0.29,0.82,0.2334023488235078,3,0.7770592239618789,0.2845188284518829
homebrew-cask,RESAMPLE_150_25_25,50,1374446604,50,239,50.0,5.439330543933054,$exp$ns$age$ndev$fix$sexp$entropy$la$lt$nuc$Buggy,RF,CFS,0.69,0.18,0.71,0.2525730543642785,0,0.7554458815520763,0.18828451882845187
homebrew-cask,RESAMPLE_150_25_25,50,1374446604,50,239,50.0,5.439330543933054,$exp$ns$age$ndev$fix$sexp$entropy$la$lt$nuc$Buggy,NB,CFS,0.54,0.29,0.57,0.38620100032152704,3,0.6232130701157249,0.301255230125523
homebrew-cask,RESAMPLE_150_25_25,50,1374446604,50,239,50.0,5.439330543933054,$exp$ns$age$ndev$fix$sexp$entropy$la$lt$nuc$Buggy,SVM,CFS,0.69,0.25,0.7,0.281323342055058,3,0.7200476514635806,0.2552301255230125
homebrew-cask,RESAMPLE_300_25_25,50,1374446604,50,239,50.0,5.439330543933054,$exp$ndev$ns$sexp$nuc$la$Buggy,KNN,CFS,0.85,0.37,0.79,0.281554680832433,2,0.7394486044928523,0.35564853556485354
homebrew-cask,RESAMPLE_300_25_25,50,1374446604,50,239,50.0,5.439330543933054,$exp$ndev$ns$sexp$nuc$la$Buggy,DT,CFS,0.46,0.23,0.5,0.4128346772551622,2,0.6179373723621511,0.2426778242677824
homebrew-cask,RESAMPLE_300_25_25,50,1374446604,50,239,50.0,5.439330543933054,$exp$ndev$ns$sexp$nuc$la$Buggy,LR,CFS,0.62,0.37,0.62,0.37820369447559454,3,0.6218515997277061,0.3723849372384937
homebrew-cask,RESAMPLE_300_25_25,50,1374446604,50,239,50.0,5.439330543933054,$exp$ndev$ns$sexp$nuc$la$Buggy,RF,CFS,0.54,0.25,0.57,0.3704162870715835,2,0.6453369639210347,0.2594142259414226
homebrew-cask,RESAMPLE_300_25_25,50,1374446604,50,239,50.0,5.439330543933054,$exp$ndev$ns$sexp$nuc$la$Buggy,NB,CFS,0.54,0.29,0.57,0.38620100032152704,3,0.6232130701157249,0.301255230125523
homebrew-cask,RESAMPLE_300_25_25,50,1374446604,50,239,50.0,5.439330543933054,$exp$ndev$ns$sexp$nuc$la$Buggy,SVM,CFS,0.62,0.33,0.63,0.3571706700141494,2,0.6439754935330156,0.3305439330543933
homebrew-cask,RESAMPLE_25_25,50,1374446604,50,239,50.0,5.439330543933054,$nuc$ns$exp$ndev$sexp$lt$entropy$Buggy,KNN,CFS,0.77,0.23,0.77,0.2326487843399867,1,0.7673587474472429,0.23430962343096234
homebrew-cask,RESAMPLE_25_25,50,1374446604,50,239,50.0,5.439330543933054,$nuc$ns$exp$ndev$sexp$lt$entropy$Buggy,DT,CFS,0.85,0.23,0.83,0.1983243743128656,1,0.8058202859087815,0.2301255230125523
homebrew-cask,RESAMPLE_25_25,50,1374446604,50,239,50.0,5.439330543933054,$nuc$ns$exp$ndev$sexp$lt$entropy$Buggy,LR,CFS,0.69,0.21,0.71,0.2643707672714103,2,0.7399591558883594,0.2175732217573222
homebrew-cask,RESAMPLE_25_25,50,1374446604,50,239,50.0,5.439330543933054,$nuc$ns$exp$ndev$sexp$lt$entropy$Buggy,RF,CFS,0.77,0.2,0.78,0.2175809015289442,2,0.7828454731109599,0.20502092050209209
homebrew-cask,RESAMPLE_25_25,50,1374446604,50,239,50.0,5.439330543933054,$nuc$ns$exp$ndev$sexp$lt$entropy$Buggy,NB,CFS,1.0,0.47,0.85,0.3347806441900911,3,0.7632743362831859,0.4476987447698745
homebrew-cask,RESAMPLE_25_25,50,1374446604,50,239,50.0,5.439330543933054,$nuc$ns$exp$ndev$sexp$lt$entropy$Buggy,SVM,CFS,0.77,0.22,0.77,0.22390044388001396,2,0.7762083049693669,0.2175732217573222
