projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
CodeIgniter,RESAMPLE_25_25,50,1375113298,50,944,50.0,24.682203389830512,$exp$ns$la$nf$lt$nuc$entropy$age$Buggy,KNN,CFS,0.69,0.38,0.67,0.3504211218723114,0,0.6513645171221094,0.3665254237288136
CodeIgniter,RESAMPLE_25_25,50,1375113298,50,944,50.0,24.682203389830512,$exp$ns$la$nf$lt$nuc$entropy$age$Buggy,DT,CFS,0.63,0.36,0.63,0.3653006731867132,0,0.634719279501156,0.3633474576271186
CodeIgniter,RESAMPLE_25_25,50,1375113298,50,944,50.0,24.682203389830512,$exp$ns$la$nf$lt$nuc$entropy$age$Buggy,LR,CFS,0.68,0.39,0.66,0.35734729094680256,1,0.6442597321067469,0.3728813559322034
CodeIgniter,RESAMPLE_25_25,50,1375113298,50,944,50.0,24.682203389830512,$exp$ns$la$nf$lt$nuc$entropy$age$Buggy,RF,CFS,0.61,0.32,0.62,0.3530904298886997,0,0.6486391046884337,0.3336864406779661
CodeIgniter,RESAMPLE_25_25,50,1375113298,50,944,50.0,24.682203389830512,$exp$ns$la$nf$lt$nuc$entropy$age$Buggy,NB,CFS,0.9,0.67,0.67,0.4769980757733913,0,0.61516452074392,0.5275423728813561
CodeIgniter,RESAMPLE_25_25,50,1375113298,50,944,50.0,24.682203389830512,$exp$ns$la$nf$lt$nuc$entropy$age$Buggy,SVM,CFS,0.77,0.5,0.69,0.3879683394120078,0,0.6366177118608259,0.4322033898305085
CodeIgniter,RESAMPLE_300_25_25,50,1402063170,50,791,50.0,20.859671302149177,$ld$age$lt$entropy$la$nuc$exp$ndev$fix$Buggy,KNN,CFS,0.89,0.82,0.5,0.5856976506952773,0,0.53491141446413,0.6725663716814161
CodeIgniter,RESAMPLE_300_25_25,50,1402063170,50,791,50.0,20.859671302149177,$ld$age$lt$entropy$la$nuc$exp$ndev$fix$Buggy,DT,CFS,0.97,0.68,0.69,0.4794140359168821,0,0.6461903378836287,0.5423514538558787
CodeIgniter,RESAMPLE_300_25_25,50,1402063170,50,791,50.0,20.859671302149177,$ld$age$lt$entropy$la$nuc$exp$ndev$fix$Buggy,LR,CFS,0.82,0.5,0.73,0.3772650574574494,0,0.6582921870461808,0.43489254108723135
CodeIgniter,RESAMPLE_300_25_25,50,1402063170,50,791,50.0,20.859671302149177,$ld$age$lt$entropy$la$nuc$exp$ndev$fix$Buggy,RF,CFS,0.68,0.4,0.66,0.3623950962437751,0,0.6403475651079484,0.3855878634639697
CodeIgniter,RESAMPLE_300_25_25,50,1402063170,50,791,50.0,20.859671302149177,$ld$age$lt$entropy$la$nuc$exp$ndev$fix$Buggy,NB,CFS,0.99,0.96,0.17,0.6800512701987503,0,0.5131087230128764,0.7635903919089759
CodeIgniter,RESAMPLE_300_25_25,50,1402063170,50,791,50.0,20.859671302149177,$ld$age$lt$entropy$la$nuc$exp$ndev$fix$Buggy,SVM,CFS,0.97,0.92,0.3,0.6487234504099754,0,0.5263820311743634,0.7319848293299621
CodeIgniter,RESAMPLE_25_25,50,1402063170,50,791,50.0,20.859671302149177,$la$ld$lt$age$nuc$ns$Buggy,KNN,CFS,0.84,0.82,0.48,0.5920133060657443,0,0.5076386871914028,0.683944374209861
CodeIgniter,RESAMPLE_25_25,50,1402063170,50,791,50.0,20.859671302149177,$la$ld$lt$age$nuc$ns$Buggy,DT,CFS,0.68,0.87,0.37,0.6557671537788459,0,0.4063220060025172,0.7560050568900126
CodeIgniter,RESAMPLE_25_25,50,1402063170,50,791,50.0,20.859671302149177,$la$ld$lt$age$nuc$ns$Buggy,LR,CFS,0.73,0.4,0.7,0.34289054894392923,10,0.6631571304095266,0.3742098609355247
CodeIgniter,RESAMPLE_25_25,50,1402063170,50,791,50.0,20.859671302149177,$la$ld$lt$age$nuc$ns$Buggy,RF,CFS,0.73,0.75,0.53,0.5637742102025722,0,0.4890357246587279,0.649810366624526
CodeIgniter,RESAMPLE_25_25,50,1402063170,50,791,50.0,20.859671302149177,$la$ld$lt$age$nuc$ns$Buggy,NB,CFS,0.9,0.65,0.68,0.4625833153752634,0,0.6280327234001355,0.5322376738305942
CodeIgniter,RESAMPLE_25_25,50,1402063170,50,791,50.0,20.859671302149177,$la$ld$lt$age$nuc$ns$Buggy,SVM,CFS,0.86,0.56,0.72,0.4052574504583191,0,0.652347758737535,0.4690265486725664
CodeIgniter,RESAMPLE_300_25_25,50,1422276829,50,476,50.0,11.554621848739496,$la$nf$lt$fix$ns$nuc$ld$age$entropy$Buggy,KNN,CFS,0.8,0.83,0.46,0.6029948408885777,0,0.4855106888361046,0.7563025210084033
CodeIgniter,RESAMPLE_300_25_25,50,1422276829,50,476,50.0,11.554621848739496,$la$nf$lt$fix$ns$nuc$ld$age$entropy$Buggy,DT,CFS,0.27,0.18,0.31,0.5298650849153322,0,0.5461023537033038,0.24369747899159666
