projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
Twig,RESAMPLE_300_25_25,50,1301260636,50,25,50.0,24.0,$lt$la$age$exp$entropy$sexp$Buggy,DT,CFS,0.33,0.32,0.37,0.5216164472743335,2,0.5087719298245614,0.4
Twig,RESAMPLE_300_25_25,50,1301260636,50,25,50.0,24.0,$lt$la$age$exp$entropy$sexp$Buggy,LR,CFS,0.67,0.37,0.66,0.35131551569299624,1,0.6491228070175439,0.36
Twig,RESAMPLE_300_25_25,50,1301260636,50,25,50.0,24.0,$lt$la$age$exp$entropy$sexp$Buggy,RF,CFS,0.17,0.37,0.2,0.6442742104362882,6,0.3991228070175438,0.48
Twig,RESAMPLE_300_25_25,50,1301260636,50,25,50.0,24.0,$lt$la$age$exp$entropy$sexp$Buggy,NB,CFS,0.17,0.21,0.2,0.6077687776137952,4,0.4780701754385965,0.36
Twig,RESAMPLE_300_25_25,50,1301260636,50,25,50.0,24.0,$lt$la$age$exp$entropy$sexp$Buggy,SVM,CFS,0.0,0.21,0.0,0.7226068535655779,4,0.3947368421052632,0.4
Twig,RESAMPLE_25_25,50,1301260636,50,25,50.0,24.0,$la$ld$entropy$exp$lt$age$sexp$Buggy,KNN,CFS,0.0,0.53,0.0,0.7990645500362619,10,0.2368421052631579,0.64
Twig,RESAMPLE_25_25,50,1301260636,50,25,50.0,24.0,$la$ld$entropy$exp$lt$age$sexp$Buggy,DT,CFS,0.5,0.37,0.52,0.43916629653364825,3,0.5657894736842105,0.4
Twig,RESAMPLE_25_25,50,1301260636,50,25,50.0,24.0,$la$ld$entropy$exp$lt$age$sexp$Buggy,LR,CFS,0.0,0.47,0.0,0.7824246709115003,9,0.2631578947368421,0.6
Twig,RESAMPLE_25_25,50,1301260636,50,25,50.0,24.0,$la$ld$entropy$exp$lt$age$sexp$Buggy,RF,CFS,0.5,0.42,0.51,0.462214949217113,3,0.5394736842105263,0.44
Twig,RESAMPLE_25_25,50,1301260636,50,25,50.0,24.0,$la$ld$entropy$exp$lt$age$sexp$Buggy,NB,CFS,0.0,0.42,0.0,0.7672305124796447,8,0.2894736842105263,0.56
Twig,RESAMPLE_25_25,50,1301260636,50,25,50.0,24.0,$la$ld$entropy$exp$lt$age$sexp$Buggy,SVM,CFS,0.0,0.16,0.0,0.7158668688808127,3,0.42105263157894735,0.36
