projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
bitcoin,RESAMPLE_300_25_25,50,1307031769,50,25,50.0,56.0,$entropy$ld$age$lt$nf$la$Buggy,LR,CFS,0.86,0.09,0.87,0.11973434360120636,0,0.8831168831168831,0.12
bitcoin,RESAMPLE_300_25_25,50,1307031769,50,25,50.0,56.0,$entropy$ld$age$lt$nf$la$Buggy,RF,CFS,0.5,0.0,0.56,0.3535533905932737,0,0.75,0.28
bitcoin,RESAMPLE_300_25_25,50,1307031769,50,25,50.0,56.0,$entropy$ld$age$lt$nf$la$Buggy,NB,CFS,0.86,0.09,0.87,0.11973434360120636,0,0.8831168831168831,0.12
bitcoin,RESAMPLE_300_25_25,50,1307031769,50,25,50.0,56.0,$entropy$ld$age$lt$nf$la$Buggy,SVM,CFS,0.86,0.09,0.87,0.11973434360120636,0,0.8831168831168831,0.12
bitcoin,RESAMPLE_25_25,50,1307031769,50,25,50.0,56.0,$entropy$ns$ld$age$la$lt$nuc$Buggy,KNN,CFS,0.93,0.09,0.93,0.08175115787022187,0,0.9188311688311688,0.08
bitcoin,RESAMPLE_25_25,50,1307031769,50,25,50.0,56.0,$entropy$ns$ld$age$la$lt$nuc$Buggy,DT,CFS,0.93,0.18,0.91,0.13813017783235484,0,0.8733766233766233,0.12
bitcoin,RESAMPLE_25_25,50,1307031769,50,25,50.0,56.0,$entropy$ns$ld$age$la$lt$nuc$Buggy,LR,CFS,0.86,0.0,0.88,0.1010152544552211,0,0.9285714285714286,0.08
bitcoin,RESAMPLE_25_25,50,1307031769,50,25,50.0,56.0,$entropy$ns$ld$age$la$lt$nuc$Buggy,RF,CFS,0.93,0.09,0.93,0.08175115787022187,0,0.9188311688311688,0.08
bitcoin,RESAMPLE_25_25,50,1307031769,50,25,50.0,56.0,$entropy$ns$ld$age$la$lt$nuc$Buggy,NB,CFS,0.93,0.45,0.82,0.3253564284475261,0,0.737012987012987,0.24
bitcoin,RESAMPLE_25_25,50,1307031769,50,25,50.0,56.0,$entropy$ns$ld$age$la$lt$nuc$Buggy,SVM,CFS,0.93,0.09,0.93,0.08175115787022187,0,0.9188311688311688,0.08
bitcoin,RESAMPLE_150_25_25,50,1307809033,50,50,50.0,32.0,$nf$ld$entropy$ndev$lt$nuc$la$fix$age$Buggy,KNN,CFS,0.81,0.21,0.81,0.19690580648192568,0,0.8033088235294118,0.2
bitcoin,RESAMPLE_150_25_25,50,1307809033,50,50,50.0,32.0,$nf$ld$entropy$ndev$lt$nuc$la$fix$age$Buggy,DT,CFS,0.31,0.29,0.35,0.5287539315747064,4,0.5091911764705882,0.42
bitcoin,RESAMPLE_150_25_25,50,1307809033,50,50,50.0,32.0,$nf$ld$entropy$ndev$lt$nuc$la$fix$age$Buggy,LR,CFS,1.0,0.5,0.83,0.3535533905932737,0,0.75,0.34
