projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
grape,RESAMPLE_300_25_25,50,1361441441,50,54,50.0,18.51851851851852,$nuc$la$lt$entropy$ld$ns$Buggy,SVM,CFS,1.0,0.45,0.86,0.3214121732666125,0,0.7727272727272727,0.3703703703703704
grape,RESAMPLE_25_25,50,1361441441,50,54,50.0,18.51851851851852,$exp$entropy$ns$la$ld$lt$age$nuc$Buggy,KNN,CFS,0.8,0.27,0.78,0.23914448069028915,0,0.7636363636363637,0.25925925925925924
grape,RESAMPLE_25_25,50,1361441441,50,54,50.0,18.51851851851852,$exp$entropy$ns$la$ld$lt$age$nuc$Buggy,DT,CFS,0.8,0.2,0.8,0.2022854950005148,0,0.7977272727272727,0.2037037037037037
grape,RESAMPLE_25_25,50,1361441441,50,54,50.0,18.51851851851852,$exp$entropy$ns$la$ld$lt$age$nuc$Buggy,LR,CFS,1.0,0.27,0.93,0.1928473039599675,0,0.8636363636363636,0.2222222222222222
grape,RESAMPLE_25_25,50,1361441441,50,54,50.0,18.51851851851852,$exp$entropy$ns$la$ld$lt$age$nuc$Buggy,RF,CFS,1.0,0.25,0.94,0.17677669529663687,0,0.875,0.2037037037037037
grape,RESAMPLE_25_25,50,1361441441,50,54,50.0,18.51851851851852,$exp$entropy$ns$la$ld$lt$age$nuc$Buggy,NB,CFS,1.0,0.3,0.92,0.20891791262329806,0,0.8522727272727273,0.24074074074074076
grape,RESAMPLE_25_25,50,1361441441,50,54,50.0,18.51851851851852,$exp$entropy$ns$la$ld$lt$age$nuc$Buggy,SVM,CFS,1.0,0.36,0.9,0.25712973861329,0,0.8181818181818181,0.2962962962962963
grape,RESAMPLE_150_25_25,50,1361796241,50,18,50.0,33.333333333333336,$exp$lt$entropy$la$ns$nuc$Buggy,KNN,CFS,0.5,0.67,0.45,0.5892556509887896,3,0.4166666666666666,0.6111111111111112
grape,RESAMPLE_150_25_25,50,1361796241,50,18,50.0,33.333333333333336,$exp$lt$entropy$la$ns$nuc$Buggy,DT,CFS,1.0,0.58,0.78,0.4124789556921527,2,0.7083333333333333,0.3888888888888889
grape,RESAMPLE_150_25_25,50,1361796241,50,18,50.0,33.333333333333336,$exp$lt$entropy$la$ns$nuc$Buggy,LR,CFS,0.83,0.33,0.79,0.2635231383473649,2,0.7500000000000002,0.2777777777777778
grape,RESAMPLE_150_25_25,50,1361796241,50,18,50.0,33.333333333333336,$exp$lt$entropy$la$ns$nuc$Buggy,RF,CFS,0.67,0.33,0.67,0.3333333333333333,1,0.6666666666666667,0.3333333333333333
grape,RESAMPLE_150_25_25,50,1361796241,50,18,50.0,33.333333333333336,$exp$lt$entropy$la$ns$nuc$Buggy,NB,CFS,0.33,0.58,0.34,0.6263873490988712,3,0.375,0.6111111111111112
grape,RESAMPLE_150_25_25,50,1361796241,50,18,50.0,33.333333333333336,$exp$lt$entropy$la$ns$nuc$Buggy,SVM,CFS,0.5,0.42,0.51,0.4602233757161359,1,0.5416666666666666,0.4444444444444444
grape,RESAMPLE_300_25_25,50,1361796241,50,18,50.0,33.333333333333336,$la$ns$ld$entropy$lt$age$nuc$Buggy,KNN,CFS,0.83,0.58,0.69,0.4289845892077917,3,0.625,0.4444444444444444
grape,RESAMPLE_300_25_25,50,1361796241,50,18,50.0,33.333333333333336,$la$ns$ld$entropy$lt$age$nuc$Buggy,DT,CFS,0.5,0.25,0.54,0.3952847075210474,2,0.625,0.3333333333333333
