projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
yii,RESAMPLE_300_25_25,50,1257098747,50,28,50.0,46.42857142857143,$la$ld$lt$entropy$age$exp$sexp$ns$nf$nuc$fix$Buggy,LR,CFS,0.92,0.6,0.73,0.4277365776756259,1,0.6615384615384616,0.35714285714285715
yii,RESAMPLE_300_25_25,50,1257098747,50,28,50.0,46.42857142857143,$la$ld$lt$entropy$age$exp$sexp$ns$nf$nuc$fix$Buggy,RF,CFS,0.62,0.53,0.58,0.4649588360958874,1,0.541025641025641,0.4642857142857143
yii,RESAMPLE_300_25_25,50,1257098747,50,28,50.0,46.42857142857143,$la$ld$lt$entropy$age$exp$sexp$ns$nf$nuc$fix$Buggy,NB,CFS,0.54,0.33,0.56,0.4025722684130149,1,0.6025641025641026,0.3928571428571429
yii,RESAMPLE_300_25_25,50,1257098747,50,28,50.0,46.42857142857143,$la$ld$lt$entropy$age$exp$sexp$ns$nf$nuc$fix$Buggy,SVM,CFS,0.92,0.53,0.77,0.3810259861267719,1,0.6948717948717948,0.32142857142857145
yii,RESAMPLE_25_25,50,1257098747,50,28,50.0,46.42857142857143,$la$entropy$ld$lt$age$exp$sexp$Buggy,KNN,CFS,0.85,0.33,0.81,0.2595955991194434,1,0.7564102564102566,0.25
yii,RESAMPLE_25_25,50,1257098747,50,28,50.0,46.42857142857143,$la$entropy$ld$lt$age$exp$sexp$Buggy,DT,CFS,0.77,0.47,0.71,0.36812512522755103,2,0.6512820512820513,0.35714285714285715
yii,RESAMPLE_25_25,50,1257098747,50,28,50.0,46.42857142857143,$la$entropy$ld$lt$age$exp$sexp$Buggy,LR,CFS,0.92,0.27,0.87,0.19625018582720466,1,0.8282051282051283,0.17857142857142858
yii,RESAMPLE_25_25,50,1257098747,50,28,50.0,46.42857142857143,$la$entropy$ld$lt$age$exp$sexp$Buggy,RF,CFS,1.0,0.73,0.65,0.5185449728701348,1,0.6333333333333333,0.3928571428571429
yii,RESAMPLE_25_25,50,1257098747,50,28,50.0,46.42857142857143,$la$entropy$ld$lt$age$exp$sexp$Buggy,NB,CFS,0.92,0.53,0.77,0.3810259861267719,1,0.6948717948717948,0.32142857142857145
yii,RESAMPLE_25_25,50,1257098747,50,28,50.0,46.42857142857143,$la$entropy$ld$lt$age$exp$sexp$Buggy,SVM,CFS,0.92,0.47,0.8,0.3344360458601101,1,0.7282051282051282,0.2857142857142857
yii,RESAMPLE_150_25_25,50,1260545433,50,35,50.0,37.142857142857146,$lt$ld$ns$la$age$entropy$exp$sexp$Buggy,KNN,CFS,0.77,0.59,0.65,0.4485688306095457,3,0.5891608391608392,0.4571428571428571
yii,RESAMPLE_150_25_25,50,1260545433,50,35,50.0,37.142857142857146,$lt$ld$ns$la$age$entropy$exp$sexp$Buggy,DT,CFS,0.62,0.5,0.59,0.4460543655670462,2,0.5576923076923077,0.4571428571428571
yii,RESAMPLE_150_25_25,50,1260545433,50,35,50.0,37.142857142857146,$lt$ld$ns$la$age$entropy$exp$sexp$Buggy,LR,CFS,0.69,0.5,0.64,0.4151352527869789,3,0.5961538461538461,0.42857142857142855
yii,RESAMPLE_150_25_25,50,1260545433,50,35,50.0,37.142857142857146,$lt$ld$ns$la$age$entropy$exp$sexp$Buggy,RF,CFS,0.77,0.59,0.65,0.4485688306095457,3,0.5891608391608392,0.4571428571428571
yii,RESAMPLE_150_25_25,50,1260545433,50,35,50.0,37.142857142857146,$lt$ld$ns$la$age$entropy$exp$sexp$Buggy,NB,CFS,0.0,0.05,0.0,0.7078368864726107,1,0.4772727272727273,0.4
yii,RESAMPLE_150_25_25,50,1260545433,50,35,50.0,37.142857142857146,$lt$ld$ns$la$age$entropy$exp$sexp$Buggy,SVM,CFS,0.77,0.68,0.6,0.5089845139725144,5,0.5437062937062938,0.5142857142857142
yii,RESAMPLE_300_25_25,50,1260545433,50,35,50.0,37.142857142857146,$la$ld$entropy$lt$age$exp$sexp$ns$nuc$Buggy,KNN,CFS,0.46,0.36,0.49,0.4594410916325642,4,0.548951048951049,0.42857142857142855
yii,RESAMPLE_300_25_25,50,1260545433,50,35,50.0,37.142857142857146,$la$ld$entropy$lt$age$exp$sexp$ns$nuc$Buggy,DT,CFS,0.77,0.41,0.73,0.33212182235638243,2,0.6800699300699301,0.3428571428571429
yii,RESAMPLE_300_25_25,50,1260545433,50,35,50.0,37.142857142857146,$la$ld$entropy$lt$age$exp$sexp$ns$nuc$Buggy,LR,CFS,0.62,0.41,0.61,0.3970417899816509,2,0.6031468531468531,0.4
yii,RESAMPLE_300_25_25,50,1260545433,50,35,50.0,37.142857142857146,$la$ld$entropy$lt$age$exp$sexp$ns$nuc$Buggy,RF,CFS,0.46,0.14,0.51,0.3927695696745617,0,0.6625874125874126,0.2857142857142857
yii,RESAMPLE_300_25_25,50,1260545433,50,35,50.0,37.142857142857146,$la$ld$entropy$lt$age$exp$sexp$ns$nuc$Buggy,NB,CFS,0.23,0.23,0.27,0.5671723145981935,0,0.5017482517482518,0.42857142857142855
yii,RESAMPLE_300_25_25,50,1260545433,50,35,50.0,37.142857142857146,$la$ld$entropy$lt$age$exp$sexp$ns$nuc$Buggy,SVM,CFS,0.62,0.64,0.54,0.5257792653618011,5,0.4895104895104895,0.5428571428571428
yii,RESAMPLE_25_25,50,1260545433,50,35,50.0,37.142857142857146,$age$sexp$entropy$la$ld$lt$exp$nf$Buggy,KNN,CFS,0.54,0.14,0.58,0.3403033887589161,1,0.7010489510489509,0.2571428571428571
yii,RESAMPLE_25_25,50,1260545433,50,35,50.0,37.142857142857146,$age$sexp$entropy$la$ld$lt$exp$nf$Buggy,DT,CFS,0.92,0.86,0.44,0.6131006966063385,7,0.5297202797202798,0.5714285714285714
yii,RESAMPLE_25_25,50,1260545433,50,35,50.0,37.142857142857146,$age$sexp$entropy$la$ld$lt$exp$nf$Buggy,LR,CFS,0.54,0.32,0.56,0.3963946397851373,1,0.6101398601398601,0.37142857142857133
yii,RESAMPLE_25_25,50,1260545433,50,35,50.0,37.142857142857146,$age$sexp$entropy$la$ld$lt$exp$nf$Buggy,RF,CFS,0.85,0.73,0.59,0.5256397335095422,6,0.5594405594405594,0.5142857142857142
yii,RESAMPLE_25_25,50,1260545433,50,35,50.0,37.142857142857146,$age$sexp$entropy$la$ld$lt$exp$nf$Buggy,NB,CFS,0.54,0.36,0.56,0.4154811406297328,2,0.5874125874125874,0.4
yii,RESAMPLE_25_25,50,1260545433,50,35,50.0,37.142857142857146,$age$sexp$entropy$la$ld$lt$exp$nf$Buggy,SVM,CFS,0.38,0.18,0.43,0.4537378516785548,1,0.6013986013986014,0.3428571428571429
yii,RESAMPLE_150_25_25,50,1268536998,50,276,50.0,26.44927536231884,$ld$sexp$ns$age$entropy$la$lt$exp$ndev$Buggy,KNN,CFS,0.7,0.47,0.66,0.3935920167962038,0,0.6153249207098995,0.4239130434782609
yii,RESAMPLE_150_25_25,50,1268536998,50,276,50.0,26.44927536231884,$ld$sexp$ns$age$entropy$la$lt$exp$ndev$Buggy,DT,CFS,0.67,0.63,0.58,0.4997413855951365,3,0.5228085565827654,0.5471014492753623
yii,RESAMPLE_150_25_25,50,1268536998,50,276,50.0,26.44927536231884,$ld$sexp$ns$age$entropy$la$lt$exp$ndev$Buggy,LR,CFS,0.62,0.39,0.62,0.38886078126073775,1,0.6111748431068224,0.39130434782608703
yii,RESAMPLE_150_25_25,50,1268536998,50,276,50.0,26.44927536231884,$ld$sexp$ns$age$entropy$la$lt$exp$ndev$Buggy,RF,CFS,0.56,0.44,0.56,0.4383899061502888,1,0.5616100951481207,0.4384057971014493
yii,RESAMPLE_150_25_25,50,1268536998,50,276,50.0,26.44927536231884,$ld$sexp$ns$age$entropy$la$lt$exp$ndev$Buggy,NB,CFS,0.0,0.0,0.0,0.7071067811865475,0,0.5,0.2644927536231884
yii,RESAMPLE_150_25_25,50,1268536998,50,276,50.0,26.44927536231884,$ld$sexp$ns$age$entropy$la$lt$exp$ndev$Buggy,SVM,CFS,0.68,0.44,0.65,0.3817613443973166,1,0.623253930764559,0.4057971014492754
yii,RESAMPLE_300_25_25,50,1268536998,50,276,50.0,26.44927536231884,$sexp$entropy$la$lt$age$exp$Buggy,KNN,CFS,0.42,0.22,0.46,0.4359809077955663,1,0.6014913286996423,0.31521739130434784
yii,RESAMPLE_300_25_25,50,1268536998,50,276,50.0,26.44927536231884,$sexp$entropy$la$lt$age$exp$Buggy,DT,CFS,0.37,0.33,0.41,0.5046192226067999,6,0.5174438221202511,0.4130434782608696
yii,RESAMPLE_300_25_25,50,1268536998,50,276,50.0,26.44927536231884,$sexp$entropy$la$lt$age$exp$Buggy,LR,CFS,0.3,0.19,0.34,0.511431792828555,0,0.5570888723935488,0.322463768115942
