projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
druid,RESAMPLE_25_25,50,1356289486,50,105,50.0,22.857142857142854,$la$ns$entropy$lt$ndev$Buggy,DT,CFS,0.58,0.33,0.6,0.37730771408905894,4,0.6250000000000001,0.3523809523809524
druid,RESAMPLE_25_25,50,1356289486,50,105,50.0,22.857142857142854,$la$ns$entropy$lt$ndev$Buggy,LR,CFS,0.75,0.3,0.74,0.2741272470942122,3,0.7268518518518519,0.2857142857142857
druid,RESAMPLE_25_25,50,1356289486,50,105,50.0,22.857142857142854,$la$ns$entropy$lt$ndev$Buggy,RF,CFS,0.71,0.32,0.7,0.3066777777007443,3,0.693672839506173,0.3142857142857143
druid,RESAMPLE_25_25,50,1356289486,50,105,50.0,22.857142857142854,$la$ns$entropy$lt$ndev$Buggy,NB,CFS,0.96,0.43,0.84,0.3069572072773785,4,0.7631172839506175,0.3428571428571429
druid,RESAMPLE_25_25,50,1356289486,50,105,50.0,22.857142857142854,$la$ns$entropy$lt$ndev$Buggy,SVM,CFS,0.83,0.4,0.77,0.30319263432698296,4,0.7191358024691359,0.3428571428571429
druid,RESAMPLE_300_25_25,50,1358408940,50,41,50.0,24.39024390243902,$ndev$entropy$ns$la$ld$lt$Buggy,KNN,CFS,0.9,0.45,0.8,0.327073550107649,2,0.7241935483870967,0.36585365853658536
druid,RESAMPLE_300_25_25,50,1358408940,50,41,50.0,24.39024390243902,$ndev$entropy$ns$la$ld$lt$Buggy,DT,CFS,0.8,0.52,0.71,0.3914008034864301,2,0.6419354838709678,0.4390243902439024
druid,RESAMPLE_300_25_25,50,1358408940,50,41,50.0,24.39024390243902,$ndev$entropy$ns$la$ld$lt$Buggy,LR,CFS,0.9,0.32,0.85,0.23880773923040505,2,0.7887096774193548,0.2682926829268293
druid,RESAMPLE_300_25_25,50,1358408940,50,41,50.0,24.39024390243902,$ndev$entropy$ns$la$ld$lt$Buggy,RF,CFS,0.8,0.39,0.75,0.3080940705296443,2,0.7064516129032259,0.3414634146341464
druid,RESAMPLE_300_25_25,50,1358408940,50,41,50.0,24.39024390243902,$ndev$entropy$ns$la$ld$lt$Buggy,NB,CFS,1.0,0.32,0.91,0.22809896167307986,2,0.8387096774193549,0.24390243902439024
druid,RESAMPLE_300_25_25,50,1358408940,50,41,50.0,24.39024390243902,$ndev$entropy$ns$la$ld$lt$Buggy,SVM,CFS,0.9,0.55,0.75,0.394162661796135,3,0.6758064516129032,0.4390243902439024
druid,RESAMPLE_25_25,50,1358408940,50,41,50.0,24.39024390243902,$ns$la$nuc$lt$entropy$Buggy,KNN,CFS,0.9,0.52,0.77,0.3717453281075945,3,0.6919354838709677,0.4146341463414634
druid,RESAMPLE_25_25,50,1358408940,50,41,50.0,24.39024390243902,$ns$la$nuc$lt$entropy$Buggy,DT,CFS,0.9,0.35,0.84,0.2606822873590915,3,0.7725806451612902,0.2926829268292683
druid,RESAMPLE_25_25,50,1358408940,50,41,50.0,24.39024390243902,$ns$la$nuc$lt$entropy$Buggy,LR,CFS,0.9,0.42,0.81,0.3048429765873076,2,0.7403225806451612,0.3414634146341464
druid,RESAMPLE_25_25,50,1358408940,50,41,50.0,24.39024390243902,$ns$la$nuc$lt$entropy$Buggy,RF,CFS,0.8,0.39,0.75,0.3080940705296443,2,0.7064516129032259,0.3414634146341464
druid,RESAMPLE_25_25,50,1358408940,50,41,50.0,24.39024390243902,$ns$la$nuc$lt$entropy$Buggy,NB,CFS,1.0,0.65,0.73,0.4561979233461597,3,0.6774193548387097,0.4878048780487805
druid,RESAMPLE_25_25,50,1358408940,50,41,50.0,24.39024390243902,$ns$la$nuc$lt$entropy$Buggy,SVM,CFS,0.9,0.42,0.81,0.3048429765873076,2,0.7403225806451612,0.3414634146341464
druid,RESAMPLE_300_25_25,50,1364266866,50,107,50.0,24.29906542056075,$ndev$la$ns$nuc$nf$entropy$Buggy,KNN,CFS,0.65,0.19,0.68,0.277593261823096,0,0.7343304843304843,0.22429906542056074
druid,RESAMPLE_300_25_25,50,1364266866,50,107,50.0,24.29906542056075,$ndev$la$ns$nuc$nf$entropy$Buggy,DT,CFS,0.77,0.22,0.77,0.2265360389863003,0,0.7735042735042735,0.22429906542056074
druid,RESAMPLE_300_25_25,50,1364266866,50,107,50.0,24.29906542056075,$ndev$la$ns$nuc$nf$entropy$Buggy,LR,CFS,0.88,0.25,0.85,0.19271731315297627,0,0.8188509021842355,0.21495327102803735
druid,RESAMPLE_300_25_25,50,1364266866,50,107,50.0,24.29906542056075,$ndev$la$ns$nuc$nf$entropy$Buggy,RF,CFS,0.69,0.15,0.72,0.2414771521415053,0,0.7720797720797721,0.18691588785046728
druid,RESAMPLE_300_25_25,50,1364266866,50,107,50.0,24.29906542056075,$ndev$la$ns$nuc$nf$entropy$Buggy,NB,CFS,0.88,0.27,0.85,0.2086658237002144,0,0.8065052231718899,0.2336448598130841
druid,RESAMPLE_300_25_25,50,1364266866,50,107,50.0,24.29906542056075,$ndev$la$ns$nuc$nf$entropy$Buggy,SVM,CFS,0.88,0.23,0.86,0.1848454892025305,0,0.8250237416904085,0.20560747663551399
druid,RESAMPLE_25_25,50,1364266866,50,107,50.0,24.29906542056075,$la$ns$lt$entropy$ndev$ld$Buggy,KNN,CFS,0.92,0.32,0.86,0.2333990509725816,0,0.8010446343779677,0.2616822429906542
druid,RESAMPLE_25_25,50,1364266866,50,107,50.0,24.29906542056075,$la$ns$lt$entropy$ndev$ld$Buggy,DT,CFS,0.92,0.33,0.86,0.24189695210401546,0,0.7948717948717949,0.27102803738317754
druid,RESAMPLE_25_25,50,1364266866,50,107,50.0,24.29906542056075,$la$ns$lt$entropy$ndev$ld$Buggy,LR,CFS,0.96,0.35,0.88,0.245940307307599,0,0.8079297245963912,0.27102803738317754
druid,RESAMPLE_25_25,50,1364266866,50,107,50.0,24.29906542056075,$la$ns$lt$entropy$ndev$ld$Buggy,RF,CFS,0.85,0.43,0.77,0.3243285233688199,0,0.7070275403608738,0.3644859813084112
druid,RESAMPLE_25_25,50,1364266866,50,107,50.0,24.29906542056075,$la$ns$lt$entropy$ndev$ld$Buggy,NB,CFS,0.92,0.51,0.78,0.36202769453251454,0,0.7084520417853751,0.4018691588785047
druid,RESAMPLE_25_25,50,1364266866,50,107,50.0,24.29906542056075,$la$ns$lt$entropy$ndev$ld$Buggy,SVM,CFS,0.96,0.41,0.85,0.28936143968336003,0,0.7770655270655271,0.3177570093457944
druid,RESAMPLE_300_25_25,50,1365263238,50,56,50.0,30.357142857142854,$ndev$sexp$ns$la$fix$ld$lt$Buggy,KNN,CFS,1.0,0.54,0.81,0.3807498052542948,0,0.7307692307692308,0.375
druid,RESAMPLE_300_25_25,50,1365263238,50,56,50.0,30.357142857142854,$ndev$sexp$ns$la$fix$ld$lt$Buggy,DT,CFS,1.0,0.49,0.84,0.34448791903959997,0,0.7564102564102564,0.3392857142857143
druid,RESAMPLE_300_25_25,50,1365263238,50,56,50.0,30.357142857142854,$ndev$sexp$ns$la$fix$ld$lt$Buggy,LR,CFS,1.0,0.54,0.81,0.3807498052542948,0,0.7307692307692308,0.375
druid,RESAMPLE_300_25_25,50,1365263238,50,56,50.0,30.357142857142854,$ndev$sexp$ns$la$fix$ld$lt$Buggy,RF,CFS,0.71,0.38,0.69,0.3423698178828406,0,0.660633484162896,0.35714285714285715
druid,RESAMPLE_300_25_25,50,1365263238,50,56,50.0,30.357142857142854,$ndev$sexp$ns$la$fix$ld$lt$Buggy,NB,CFS,0.06,0.03,0.07,0.6657591948237933,1,0.5165912518853695,0.3035714285714285
druid,RESAMPLE_300_25_25,50,1365263238,50,56,50.0,30.357142857142854,$ndev$sexp$ns$la$fix$ld$lt$Buggy,SVM,CFS,1.0,0.56,0.8,0.39888074836164217,0,0.7179487179487181,0.3928571428571429
druid,RESAMPLE_25_25,50,1365263238,50,56,50.0,30.357142857142854,$lt$ns$fix$la$sexp$exp$Buggy,KNN,CFS,0.88,0.38,0.81,0.28440272900648056,0,0.748868778280543,0.3035714285714285
druid,RESAMPLE_25_25,50,1365263238,50,56,50.0,30.357142857142854,$lt$ns$fix$la$sexp$exp$Buggy,DT,CFS,0.65,0.18,0.68,0.27998492963792343,0,0.7337858220211161,0.23214285714285715
druid,RESAMPLE_25_25,50,1365263238,50,56,50.0,30.357142857142854,$lt$ns$fix$la$sexp$exp$Buggy,LR,CFS,0.94,0.36,0.86,0.2572185821567997,0,0.791101055806938,0.26785714285714285
druid,RESAMPLE_25_25,50,1365263238,50,56,50.0,30.357142857142854,$lt$ns$fix$la$sexp$exp$Buggy,RF,CFS,0.53,0.31,0.56,0.39757253640703705,0,0.6108597285067873,0.35714285714285715
druid,RESAMPLE_25_25,50,1365263238,50,56,50.0,30.357142857142854,$lt$ns$fix$la$sexp$exp$Buggy,NB,CFS,0.06,0.05,0.07,0.6664994364486073,2,0.5037707390648567,0.32142857142857145
druid,RESAMPLE_25_25,50,1365263238,50,56,50.0,30.357142857142854,$lt$ns$fix$la$sexp$exp$Buggy,SVM,CFS,1.0,0.41,0.88,0.29009508971755793,0,0.7948717948717949,0.2857142857142857
druid,RESAMPLE_300_25_25,50,1367373204,50,97,50.0,32.98969072164948,$ndev$ns$ld$fix$lt$la$Buggy,KNN,CFS,0.88,0.43,0.79,0.3171648862796091,1,0.7221153846153846,0.32989690721649484
druid,RESAMPLE_300_25_25,50,1367373204,50,97,50.0,32.98969072164948,$ndev$ns$ld$fix$lt$la$Buggy,DT,CFS,0.81,0.48,0.73,0.3623616089638741,1,0.6677884615384615,0.38144329896907214
druid,RESAMPLE_300_25_25,50,1367373204,50,97,50.0,32.98969072164948,$ndev$ns$ld$fix$lt$la$Buggy,LR,CFS,1.0,0.49,0.84,0.34811410766106954,4,0.7538461538461538,0.32989690721649484
druid,RESAMPLE_300_25_25,50,1367373204,50,97,50.0,32.98969072164948,$ndev$ns$ld$fix$lt$la$Buggy,RF,CFS,0.97,0.42,0.86,0.2945513038489431,1,0.7766826923076923,0.28865979381443296
druid,RESAMPLE_300_25_25,50,1367373204,50,97,50.0,32.98969072164948,$ndev$ns$ld$fix$lt$la$Buggy,NB,CFS,0.72,0.49,0.67,0.4009167160429491,4,0.6132211538461538,0.42268041237113396
druid,RESAMPLE_300_25_25,50,1367373204,50,97,50.0,32.98969072164948,$ndev$ns$ld$fix$lt$la$Buggy,SVM,CFS,1.0,0.58,0.78,0.4133855028475201,3,0.7076923076923076,0.3917525773195876
druid,RESAMPLE_25_25,50,1367373204,50,97,50.0,32.98969072164948,$sexp$ns$nuc$la$lt$exp$ld$Buggy,KNN,CFS,0.94,0.37,0.86,0.26479955716234266,3,0.7841346153846154,0.26804123711340205
druid,RESAMPLE_25_25,50,1367373204,50,97,50.0,32.98969072164948,$sexp$ns$nuc$la$lt$exp$ld$Buggy,DT,CFS,1.0,0.38,0.89,0.27196414661021057,4,0.8076923076923077,0.25773195876288657
druid,RESAMPLE_25_25,50,1367373204,50,97,50.0,32.98969072164948,$sexp$ns$nuc$la$lt$exp$ld$Buggy,LR,CFS,0.91,0.4,0.82,0.2905073686673025,3,0.753125,0.29896907216494845
druid,RESAMPLE_25_25,50,1367373204,50,97,50.0,32.98969072164948,$sexp$ns$nuc$la$lt$exp$ld$Buggy,RF,CFS,0.84,0.25,0.82,0.20616228859363608,2,0.7987980769230769,0.21649484536082475
druid,RESAMPLE_25_25,50,1367373204,50,97,50.0,32.98969072164948,$sexp$ns$nuc$la$lt$exp$ld$Buggy,NB,CFS,0.97,0.6,0.75,0.4248391239634127,4,0.684375,0.4123711340206185
druid,RESAMPLE_25_25,50,1367373204,50,97,50.0,32.98969072164948,$sexp$ns$nuc$la$lt$exp$ld$Buggy,SVM,CFS,0.91,0.28,0.86,0.2067310487475749,3,0.8146634615384615,0.21649484536082475
druid,RESAMPLE_300_25_25,50,1368280123,50,33,50.0,30.303030303030305,$ndev$entropy$ns$nuc$fix$ld$lt$Buggy,KNN,CFS,0.8,0.26,0.79,0.2324359374717158,1,0.7695652173913043,0.24242424242424246
druid,RESAMPLE_300_25_25,50,1368280123,50,33,50.0,30.303030303030305,$ndev$entropy$ns$nuc$fix$ld$lt$Buggy,DT,CFS,0.7,0.13,0.73,0.2313149719691504,1,0.7847826086956521,0.18181818181818185
