projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
pry,RESAMPLE_150_25_25,50,1317128675,50,35,50.0,25.714285714285715,$entropy$la$ld$nf$lt$age$nuc$exp$Buggy,NB,CFS,0.22,0.19,0.26,0.5665335471645295,1,0.514957264957265,0.3428571428571429
pry,RESAMPLE_150_25_25,50,1317128675,50,35,50.0,25.714285714285715,$entropy$la$ld$nf$lt$age$nuc$exp$Buggy,SVM,CFS,0.22,0.19,0.26,0.5665335471645295,1,0.514957264957265,0.3428571428571429
pry,RESAMPLE_300_25_25,50,1317128675,50,35,50.0,25.714285714285715,$la$entropy$ld$nf$lt$age$exp$sexp$nuc$Buggy,KNN,CFS,0.44,0.31,0.47,0.4490637658070732,2,0.5683760683760684,0.37142857142857133
pry,RESAMPLE_300_25_25,50,1317128675,50,35,50.0,25.714285714285715,$la$entropy$ld$nf$lt$age$exp$sexp$nuc$Buggy,DT,CFS,0.11,0.23,0.13,0.6493758136318083,1,0.44017094017094016,0.4
pry,RESAMPLE_300_25_25,50,1317128675,50,35,50.0,25.714285714285715,$la$entropy$ld$nf$lt$age$exp$sexp$nuc$Buggy,LR,CFS,0.44,0.35,0.47,0.4628522769284724,2,0.5491452991452991,0.4
pry,RESAMPLE_300_25_25,50,1317128675,50,35,50.0,25.714285714285715,$la$entropy$ld$nf$lt$age$exp$sexp$nuc$Buggy,RF,CFS,0.22,0.08,0.26,0.5526551507804175,0,0.5726495726495727,0.2571428571428571
pry,RESAMPLE_300_25_25,50,1317128675,50,35,50.0,25.714285714285715,$la$entropy$ld$nf$lt$age$exp$sexp$nuc$Buggy,NB,CFS,0.33,0.31,0.37,0.5191911982388868,2,0.5128205128205128,0.4
pry,RESAMPLE_300_25_25,50,1317128675,50,35,50.0,25.714285714285715,$la$entropy$ld$nf$lt$age$exp$sexp$nuc$Buggy,SVM,CFS,0.44,0.31,0.47,0.4490637658070732,2,0.5683760683760684,0.37142857142857133
pry,RESAMPLE_25_25,50,1317128675,50,35,50.0,25.714285714285715,$ld$age$entropy$la$lt$exp$nuc$nf$Buggy,KNN,CFS,0.56,0.38,0.57,0.4156079031252721,3,0.5854700854700855,0.4
pry,RESAMPLE_25_25,50,1317128675,50,35,50.0,25.714285714285715,$ld$age$entropy$la$lt$exp$nuc$nf$Buggy,DT,CFS,0.78,0.38,0.74,0.3140952961540676,1,0.6965811965811967,0.3428571428571429
pry,RESAMPLE_25_25,50,1317128675,50,35,50.0,25.714285714285715,$ld$age$entropy$la$lt$exp$nuc$nf$Buggy,LR,CFS,0.56,0.38,0.57,0.4156079031252721,3,0.5854700854700855,0.4
pry,RESAMPLE_25_25,50,1317128675,50,35,50.0,25.714285714285715,$ld$age$entropy$la$lt$exp$nuc$nf$Buggy,RF,CFS,0.44,0.38,0.47,0.4777923028845704,4,0.5299145299145299,0.42857142857142855
pry,RESAMPLE_25_25,50,1317128675,50,35,50.0,25.714285714285715,$ld$age$entropy$la$lt$exp$nuc$nf$Buggy,NB,CFS,0.44,0.58,0.44,0.5663400974657509,7,0.4337606837606838,0.5714285714285714
pry,RESAMPLE_25_25,50,1317128675,50,35,50.0,25.714285714285715,$ld$age$entropy$la$lt$exp$nuc$nf$Buggy,SVM,CFS,0.56,0.35,0.58,0.3983424088674412,3,0.6047008547008547,0.37142857142857133
pry,RESAMPLE_150_25_25,50,1319652788,50,110,50.0,47.27272727272727,$entropy$lt$nf$la$ld$age$Buggy,KNN,CFS,0.52,0.26,0.55,0.3860205398499896,0,0.6303050397877985,0.3636363636363637
pry,RESAMPLE_150_25_25,50,1319652788,50,110,50.0,47.27272727272727,$entropy$lt$nf$la$ld$age$Buggy,DT,CFS,0.56,0.21,0.59,0.3452841422581517,0,0.6753978779840849,0.3181818181818182
pry,RESAMPLE_150_25_25,50,1319652788,50,110,50.0,47.27272727272727,$entropy$lt$nf$la$ld$age$Buggy,LR,CFS,0.58,0.26,0.61,0.3506271124413753,0,0.6591511936339522,0.3363636363636364
pry,RESAMPLE_150_25_25,50,1319652788,50,110,50.0,47.27272727272727,$entropy$lt$nf$la$ld$age$Buggy,RF,CFS,0.33,0.07,0.38,0.4784290892844358,0,0.6289787798408488,0.3545454545454545
pry,RESAMPLE_150_25_25,50,1319652788,50,110,50.0,47.27272727272727,$entropy$lt$nf$la$ld$age$Buggy,NB,CFS,0.42,0.1,0.47,0.4144525198772624,0,0.6598143236074271,0.3272727272727273
pry,RESAMPLE_150_25_25,50,1319652788,50,110,50.0,47.27272727272727,$entropy$lt$nf$la$ld$age$Buggy,SVM,CFS,0.54,0.26,0.57,0.3741005296688358,0,0.639920424403183,0.3545454545454545
pry,RESAMPLE_300_25_25,50,1319652788,50,110,50.0,47.27272727272727,$entropy$la$ld$lt$age$exp$Buggy,KNN,CFS,0.54,0.41,0.55,0.4383163720080767,0,0.5623342175066313,0.4363636363636363
pry,RESAMPLE_300_25_25,50,1319652788,50,110,50.0,47.27272727272727,$entropy$la$ld$lt$age$exp$Buggy,DT,CFS,0.58,0.21,0.61,0.3330167157633199,0,0.6850132625994695,0.3090909090909091
pry,RESAMPLE_300_25_25,50,1319652788,50,110,50.0,47.27272727272727,$entropy$la$ld$lt$age$exp$Buggy,LR,CFS,0.58,0.26,0.61,0.3506271124413753,0,0.6591511936339522,0.3363636363636364
