projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
WP-API,RESAMPLE_25_25,50,1430246124,50,206,50.0,17.475728155339805,$sexp$la$lt$entropy$exp$fix$ld$age$Buggy,LR,CFS,0.69,0.27,0.7,0.2886019669115657,2,0.7119281045751634,0.2766990291262136
WP-API,RESAMPLE_25_25,50,1430246124,50,206,50.0,17.475728155339805,$sexp$la$lt$entropy$exp$fix$ld$age$Buggy,RF,CFS,0.5,0.15,0.54,0.3685283554747549,3,0.6764705882352939,0.2087378640776699
WP-API,RESAMPLE_25_25,50,1430246124,50,206,50.0,17.475728155339805,$sexp$la$lt$entropy$exp$fix$ld$age$Buggy,NB,CFS,0.14,0.16,0.17,0.6191676910069768,24,0.4900326797385621,0.2815533980582524
WP-API,RESAMPLE_25_25,50,1430246124,50,206,50.0,17.475728155339805,$sexp$la$lt$entropy$exp$fix$ld$age$Buggy,SVM,CFS,0.78,0.37,0.74,0.305547341821027,5,0.70359477124183,0.3446601941747573
WP-API,RESAMPLE_150_25_25,50,1431968279,50,149,50.0,22.81879194630873,$exp$la$ns$ld$lt$entropy$ndev$sexp$nuc$age$Buggy,KNN,CFS,0.74,0.23,0.75,0.2501920037672915,0,0.7502557544757034,0.2416107382550336
WP-API,RESAMPLE_150_25_25,50,1431968279,50,149,50.0,22.81879194630873,$exp$la$ns$ld$lt$entropy$ndev$sexp$nuc$age$Buggy,DT,CFS,0.24,0.23,0.28,0.5656403273508378,4,0.5002557544757034,0.3557046979865772
WP-API,RESAMPLE_150_25_25,50,1431968279,50,149,50.0,22.81879194630873,$exp$la$ns$ld$lt$entropy$ndev$sexp$nuc$age$Buggy,LR,CFS,0.74,0.23,0.75,0.2501920037672915,0,0.7502557544757034,0.2416107382550336
WP-API,RESAMPLE_150_25_25,50,1431968279,50,149,50.0,22.81879194630873,$exp$la$ns$ld$lt$entropy$ndev$sexp$nuc$age$Buggy,RF,CFS,0.38,0.1,0.43,0.4429313480001331,3,0.6390025575447571,0.2214765100671141
WP-API,RESAMPLE_150_25_25,50,1431968279,50,149,50.0,22.81879194630873,$exp$la$ns$ld$lt$entropy$ndev$sexp$nuc$age$Buggy,NB,CFS,0.0,0.01,0.0,0.7071335143969382,1,0.4956521739130435,0.2348993288590604
WP-API,RESAMPLE_150_25_25,50,1431968279,50,149,50.0,22.81879194630873,$exp$la$ns$ld$lt$entropy$ndev$sexp$nuc$age$Buggy,SVM,CFS,0.74,0.27,0.74,0.2671465988736056,0,0.7328644501278774,0.2684563758389262
