projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
Cachet,RESAMPLE_150_25_25,50,1444579455,50,108,50.0,14.814814814814815,$la$nf$ld$lt$entropy$age$ndev$exp$ns$Buggy,KNN,CFS,0.81,0.23,0.8,0.20887708655411336,1,0.7921195652173912,0.2222222222222222
Cachet,RESAMPLE_150_25_25,50,1444579455,50,108,50.0,14.814814814814815,$la$nf$ld$lt$entropy$age$ndev$exp$ns$Buggy,DT,CFS,0.69,0.29,0.69,0.3031383674190918,1,0.6970108695652174,0.2962962962962963
Cachet,RESAMPLE_150_25_25,50,1444579455,50,108,50.0,14.814814814814815,$la$nf$ld$lt$entropy$age$ndev$exp$ns$Buggy,LR,CFS,0.88,0.24,0.85,0.19079880088632564,1,0.8179347826086958,0.2222222222222222
Cachet,RESAMPLE_150_25_25,50,1444579455,50,108,50.0,14.814814814814815,$la$nf$ld$lt$entropy$age$ndev$exp$ns$Buggy,RF,CFS,0.88,0.22,0.86,0.17731889240299406,1,0.828804347826087,0.2037037037037037
Cachet,RESAMPLE_150_25_25,50,1444579455,50,108,50.0,14.814814814814815,$la$nf$ld$lt$entropy$age$ndev$exp$ns$Buggy,NB,CFS,1.0,0.47,0.85,0.3304955607719733,1,0.7663043478260869,0.39814814814814814
Cachet,RESAMPLE_150_25_25,50,1444579455,50,108,50.0,14.814814814814815,$la$nf$ld$lt$entropy$age$ndev$exp$ns$Buggy,SVM,CFS,0.75,0.17,0.76,0.2153436169147712,1,0.7880434782608695,0.1851851851851852
Cachet,RESAMPLE_300_25_25,50,1444579455,50,108,50.0,14.814814814814815,$ld$la$age$lt$entropy$ndev$exp$sexp$nuc$Buggy,KNN,CFS,0.81,0.26,0.79,0.2271664368439039,1,0.7758152173913043,0.25
Cachet,RESAMPLE_300_25_25,50,1444579455,50,108,50.0,14.814814814814815,$ld$la$age$lt$entropy$ndev$exp$sexp$nuc$Buggy,DT,CFS,0.25,0.07,0.29,0.5323313386080817,1,0.592391304347826,0.16666666666666666
Cachet,RESAMPLE_300_25_25,50,1444579455,50,108,50.0,14.814814814814815,$ld$la$age$lt$entropy$ndev$exp$sexp$nuc$Buggy,LR,CFS,0.94,0.38,0.85,0.2726140805410879,1,0.7785326086956521,0.3333333333333333
Cachet,RESAMPLE_300_25_25,50,1444579455,50,108,50.0,14.814814814814815,$ld$la$age$lt$entropy$ndev$exp$sexp$nuc$Buggy,RF,CFS,0.69,0.26,0.7,0.2878447325006233,0,0.7133152173913043,0.2685185185185185
Cachet,RESAMPLE_300_25_25,50,1444579455,50,108,50.0,14.814814814814815,$ld$la$age$lt$entropy$ndev$exp$sexp$nuc$Buggy,NB,CFS,0.94,0.5,0.8,0.3563048203434805,1,0.71875,0.4351851851851852
Cachet,RESAMPLE_300_25_25,50,1444579455,50,108,50.0,14.814814814814815,$ld$la$age$lt$entropy$ndev$exp$sexp$nuc$Buggy,SVM,CFS,1.0,0.33,0.91,0.23057829821300466,1,0.8369565217391304,0.2777777777777778
Cachet,RESAMPLE_25_25,50,1444579455,50,108,50.0,14.814814814814815,$la$lt$nuc$exp$entropy$ns$ld$Buggy,KNN,CFS,0.88,0.23,0.86,0.18402177123192404,1,0.8233695652173912,0.21296296296296294
Cachet,RESAMPLE_25_25,50,1444579455,50,108,50.0,14.814814814814815,$la$lt$nuc$exp$entropy$ns$ld$Buggy,DT,CFS,0.69,0.29,0.69,0.3031383674190918,0,0.6970108695652174,0.2962962962962963
Cachet,RESAMPLE_25_25,50,1444579455,50,108,50.0,14.814814814814815,$la$lt$nuc$exp$entropy$ns$ld$Buggy,LR,CFS,0.94,0.23,0.9,0.16734586127937132,1,0.8546195652173914,0.2037037037037037
Cachet,RESAMPLE_25_25,50,1444579455,50,108,50.0,14.814814814814815,$la$lt$nuc$exp$entropy$ns$ld$Buggy,RF,CFS,0.81,0.22,0.8,0.20299658766349885,1,0.7975543478260869,0.21296296296296294
Cachet,RESAMPLE_25_25,50,1444579455,50,108,50.0,14.814814814814815,$la$lt$nuc$exp$entropy$ns$ld$Buggy,NB,CFS,1.0,0.51,0.83,0.3612393338670406,1,0.7445652173913043,0.4351851851851852
Cachet,RESAMPLE_25_25,50,1444579455,50,108,50.0,14.814814814814815,$la$lt$nuc$exp$entropy$ns$ld$Buggy,SVM,CFS,0.88,0.62,0.7,0.4469262011793077,2,0.6277173913043479,0.5462962962962963
Cachet,RESAMPLE_150_25_25,50,1445774809,50,49,50.0,22.448979591836732,$ld$nf$age$lt$entropy$la$exp$Buggy,KNN,CFS,0.91,0.32,0.85,0.2323655035710637,1,0.7966507177033493,0.2653061224489796
Cachet,RESAMPLE_150_25_25,50,1445774809,50,49,50.0,22.448979591836732,$ld$nf$age$lt$entropy$la$exp$Buggy,DT,CFS,0.91,0.32,0.85,0.2323655035710637,1,0.7966507177033493,0.2653061224489796
Cachet,RESAMPLE_150_25_25,50,1445774809,50,49,50.0,22.448979591836732,$ld$nf$age$lt$entropy$la$exp$Buggy,LR,CFS,0.91,0.68,0.66,0.4880617313062186,4,0.6124401913875599,0.5510204081632653
Cachet,RESAMPLE_150_25_25,50,1445774809,50,49,50.0,22.448979591836732,$ld$nf$age$lt$entropy$la$exp$Buggy,RF,CFS,0.91,0.71,0.64,0.5065136267857362,4,0.5992822966507176,0.5714285714285714
Cachet,RESAMPLE_150_25_25,50,1445774809,50,49,50.0,22.448979591836732,$ld$nf$age$lt$entropy$la$exp$Buggy,NB,CFS,1.0,0.5,0.83,0.3535533905932737,1,0.75,0.3877551020408163
