projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
prawn,RESAMPLE_150_25_25,50,1232807964,50,127,50.0,21.25984251968504,$la$lt$entropy$ns$exp$ld$nf$fix$Buggy,LR,CFS,0.93,0.44,0.82,0.315505125512987,1,0.7429629629629629,0.3622047244094488
prawn,RESAMPLE_150_25_25,50,1232807964,50,127,50.0,21.25984251968504,$la$lt$entropy$ns$exp$ld$nf$fix$Buggy,RF,CFS,0.7,0.22,0.71,0.26095161926964794,0,0.7418518518518519,0.2362204724409449
prawn,RESAMPLE_150_25_25,50,1232807964,50,127,50.0,21.25984251968504,$la$lt$entropy$ns$exp$ld$nf$fix$Buggy,NB,CFS,0.89,0.7,0.64,0.5011714671708404,6,0.5944444444444444,0.5748031496062992
prawn,RESAMPLE_150_25_25,50,1232807964,50,127,50.0,21.25984251968504,$la$lt$entropy$ns$exp$ld$nf$fix$Buggy,SVM,CFS,0.85,0.42,0.78,0.3149189370296153,3,0.715925925925926,0.3622047244094488
prawn,RESAMPLE_300_25_25,50,1232807964,50,127,50.0,21.25984251968504,$exp$lt$la$nuc$sexp$age$Buggy,KNN,CFS,0.7,0.38,0.68,0.34072826064101475,1,0.6618518518518519,0.3622047244094488
prawn,RESAMPLE_300_25_25,50,1232807964,50,127,50.0,21.25984251968504,$exp$lt$la$nuc$sexp$age$Buggy,DT,CFS,0.63,0.45,0.61,0.4121129767723199,0,0.5898148148148149,0.4330708661417323
prawn,RESAMPLE_300_25_25,50,1232807964,50,127,50.0,21.25984251968504,$exp$lt$la$nuc$sexp$age$Buggy,LR,CFS,0.78,0.45,0.72,0.3548821748477815,1,0.6638888888888891,0.4015748031496063
prawn,RESAMPLE_300_25_25,50,1232807964,50,127,50.0,21.25984251968504,$exp$lt$la$nuc$sexp$age$Buggy,RF,CFS,0.63,0.3,0.64,0.33702686187326764,1,0.6648148148148149,0.31496062992125984
prawn,RESAMPLE_300_25_25,50,1232807964,50,127,50.0,21.25984251968504,$exp$lt$la$nuc$sexp$age$Buggy,NB,CFS,0.63,0.28,0.65,0.3283094662420544,0,0.6748148148148149,0.2992125984251969
prawn,RESAMPLE_300_25_25,50,1232807964,50,127,50.0,21.25984251968504,$exp$lt$la$nuc$sexp$age$Buggy,SVM,CFS,0.63,0.24,0.65,0.31206907188015703,1,0.6948148148148149,0.2677165354330709
prawn,RESAMPLE_25_25,50,1232807964,50,127,50.0,21.25984251968504,$la$lt$sexp$fix$nuc$age$entropy$exp$ld$Buggy,KNN,CFS,0.78,0.52,0.69,0.399864174470146,1,0.6288888888888888,0.4566929133858268
prawn,RESAMPLE_25_25,50,1232807964,50,127,50.0,21.25984251968504,$la$lt$sexp$fix$nuc$age$entropy$exp$ld$Buggy,DT,CFS,0.78,0.76,0.54,0.5599029898336777,6,0.508888888888889,0.6456692913385826
prawn,RESAMPLE_25_25,50,1232807964,50,127,50.0,21.25984251968504,$la$lt$sexp$fix$nuc$age$entropy$exp$ld$Buggy,LR,CFS,0.74,0.33,0.72,0.2967451461369333,1,0.7053703703703703,0.31496062992125984
prawn,RESAMPLE_25_25,50,1232807964,50,127,50.0,21.25984251968504,$la$lt$sexp$fix$nuc$age$entropy$exp$ld$Buggy,RF,CFS,0.74,0.35,0.72,0.3079897429393224,1,0.6953703703703704,0.3307086614173229
prawn,RESAMPLE_25_25,50,1232807964,50,127,50.0,21.25984251968504,$la$lt$sexp$fix$nuc$age$entropy$exp$ld$Buggy,NB,CFS,0.59,0.29,0.61,0.35361051710209723,3,0.6512962962962963,0.31496062992125984
prawn,RESAMPLE_25_25,50,1232807964,50,127,50.0,21.25984251968504,$la$lt$sexp$fix$nuc$age$entropy$exp$ld$Buggy,SVM,CFS,0.7,0.46,0.66,0.3869053470804601,1,0.6218518518518519,0.4251968503937008
prawn,RESAMPLE_150_25_25,50,1253638845,50,170,50.0,27.058823529411764,$nuc$entropy$la$exp$lt$ld$Buggy,KNN,CFS,0.74,0.39,0.71,0.33007335748872685,1,0.6760168302945302,0.35294117647058826
prawn,RESAMPLE_150_25_25,50,1253638845,50,170,50.0,27.058823529411764,$nuc$entropy$la$exp$lt$ld$Buggy,DT,CFS,0.33,0.25,0.37,0.508261148510356,0,0.5380434782608696,0.3647058823529412
prawn,RESAMPLE_150_25_25,50,1253638845,50,170,50.0,27.058823529411764,$nuc$entropy$la$exp$lt$ld$Buggy,LR,CFS,0.76,0.3,0.75,0.2703869674749981,1,0.7312412342215989,0.2823529411764706
prawn,RESAMPLE_150_25_25,50,1253638845,50,170,50.0,27.058823529411764,$nuc$entropy$la$exp$lt$ld$Buggy,RF,CFS,0.54,0.22,0.58,0.3576476260000469,1,0.6628681626928471,0.2823529411764706
prawn,RESAMPLE_150_25_25,50,1253638845,50,170,50.0,27.058823529411764,$nuc$entropy$la$exp$lt$ld$Buggy,NB,CFS,0.39,0.1,0.44,0.43581856403345537,0,0.64726507713885,0.2352941176470588
prawn,RESAMPLE_150_25_25,50,1253638845,50,170,50.0,27.058823529411764,$nuc$entropy$la$exp$lt$ld$Buggy,SVM,CFS,0.59,0.34,0.6,0.3777096507314585,1,0.6241234221598878,0.3588235294117647
prawn,RESAMPLE_300_25_25,50,1253638845,50,170,50.0,27.058823529411764,$exp$la$entropy$lt$sexp$nuc$ld$age$Buggy,KNN,CFS,0.59,0.29,0.61,0.3569958793643868,1,0.6483169705469847,0.3235294117647059
prawn,RESAMPLE_300_25_25,50,1253638845,50,170,50.0,27.058823529411764,$exp$la$entropy$lt$sexp$nuc$ld$age$Buggy,DT,CFS,0.33,0.29,0.37,0.5188670306555421,1,0.517882187938289,0.3941176470588235
prawn,RESAMPLE_300_25_25,50,1253638845,50,170,50.0,27.058823529411764,$exp$la$entropy$lt$sexp$nuc$ld$age$Buggy,LR,CFS,0.48,0.21,0.52,0.397603030932957,1,0.6342917251051893,0.29411764705882354
prawn,RESAMPLE_300_25_25,50,1253638845,50,170,50.0,27.058823529411764,$exp$la$entropy$lt$sexp$nuc$ld$age$Buggy,RF,CFS,0.46,0.23,0.5,0.4183684079793529,1,0.6113253856942497,0.3176470588235294
prawn,RESAMPLE_300_25_25,50,1253638845,50,170,50.0,27.058823529411764,$exp$la$entropy$lt$sexp$nuc$ld$age$Buggy,NB,CFS,0.22,0.08,0.26,0.5563182598791536,0,0.5683730715287517,0.27058823529411763
prawn,RESAMPLE_300_25_25,50,1253638845,50,170,50.0,27.058823529411764,$exp$la$entropy$lt$sexp$nuc$ld$age$Buggy,SVM,CFS,0.43,0.19,0.47,0.4206393739428527,1,0.6246493688639551,0.28823529411764703
prawn,RESAMPLE_25_25,50,1253638845,50,170,50.0,27.058823529411764,$la$lt$nuc$exp$ld$Buggy,KNN,CFS,0.48,0.44,0.49,0.4842245821532571,1,0.5173562412342215,0.4647058823529412
prawn,RESAMPLE_25_25,50,1253638845,50,170,50.0,27.058823529411764,$la$lt$nuc$exp$ld$Buggy,DT,CFS,0.7,0.31,0.7,0.30540153101682777,1,0.6946002805049089,0.3058823529411765
prawn,RESAMPLE_25_25,50,1253638845,50,170,50.0,27.058823529411764,$la$lt$nuc$exp$ld$Buggy,LR,CFS,0.7,0.32,0.7,0.31359677284414983,1,0.6865357643758766,0.3176470588235294
prawn,RESAMPLE_25_25,50,1253638845,50,170,50.0,27.058823529411764,$la$lt$nuc$exp$ld$Buggy,RF,CFS,0.65,0.43,0.63,0.3896602954229649,0,0.6123772791023843,0.4058823529411765
prawn,RESAMPLE_25_25,50,1253638845,50,170,50.0,27.058823529411764,$la$lt$nuc$exp$ld$Buggy,NB,CFS,0.46,0.23,0.5,0.4183684079793529,1,0.6113253856942497,0.3176470588235294
prawn,RESAMPLE_25_25,50,1253638845,50,170,50.0,27.058823529411764,$la$lt$nuc$exp$ld$Buggy,SVM,CFS,0.57,0.35,0.58,0.3932481774498967,1,0.6092215988779802,0.3705882352941177
prawn,RESAMPLE_150_25_25,50,1257858102,50,108,50.0,30.555555555555557,$la$ld$lt$entropy$exp$ns$age$nuc$sexp$Buggy,KNN,CFS,0.79,0.48,0.72,0.3710764130416889,8,0.6539393939393939,0.39814814814814814
prawn,RESAMPLE_150_25_25,50,1257858102,50,108,50.0,30.555555555555557,$la$ld$lt$entropy$exp$ns$age$nuc$sexp$Buggy,DT,CFS,0.61,0.55,0.57,0.4764623230339317,10,0.5296969696969697,0.5
prawn,RESAMPLE_150_25_25,50,1257858102,50,108,50.0,30.555555555555557,$la$ld$lt$entropy$exp$ns$age$nuc$sexp$Buggy,LR,CFS,0.85,0.52,0.74,0.3829861884837751,10,0.6642424242424243,0.4074074074074074
prawn,RESAMPLE_150_25_25,50,1257858102,50,108,50.0,30.555555555555557,$la$ld$lt$entropy$exp$ns$age$nuc$sexp$Buggy,RF,CFS,0.82,0.63,0.66,0.4613940627873209,13,0.5957575757575758,0.4907407407407408
prawn,RESAMPLE_150_25_25,50,1257858102,50,108,50.0,30.555555555555557,$la$ld$lt$entropy$exp$ns$age$nuc$sexp$Buggy,NB,CFS,0.73,0.71,0.56,0.5356108396340733,11,0.5103030303030303,0.5740740740740741
prawn,RESAMPLE_150_25_25,50,1257858102,50,108,50.0,30.555555555555557,$la$ld$lt$entropy$exp$ns$age$nuc$sexp$Buggy,SVM,CFS,0.67,0.41,0.65,0.3754700757420993,6,0.6266666666666667,0.3888888888888889
prawn,RESAMPLE_300_25_25,50,1257858102,50,108,50.0,30.555555555555557,$la$exp$lt$ns$ld$age$Buggy,KNN,CFS,0.61,0.47,0.59,0.4318367885411772,10,0.5696969696969697,0.4444444444444444
prawn,RESAMPLE_300_25_25,50,1257858102,50,108,50.0,30.555555555555557,$la$exp$lt$ns$ld$age$Buggy,DT,CFS,0.58,0.24,0.61,0.3446604376245473,0,0.6678787878787878,0.2962962962962963
prawn,RESAMPLE_300_25_25,50,1257858102,50,108,50.0,30.555555555555557,$la$exp$lt$ns$ld$age$Buggy,LR,CFS,0.85,0.43,0.77,0.3201572157418163,8,0.7109090909090909,0.3425925925925926
prawn,RESAMPLE_300_25_25,50,1257858102,50,108,50.0,30.555555555555557,$la$exp$lt$ns$ld$age$Buggy,RF,CFS,0.55,0.29,0.58,0.3825284399181179,0,0.626060606060606,0.3425925925925926
prawn,RESAMPLE_300_25_25,50,1257858102,50,108,50.0,30.555555555555557,$la$exp$lt$ns$ld$age$Buggy,NB,CFS,0.88,0.87,0.41,0.6187905499601027,15,0.5060606060606061,0.6388888888888888
prawn,RESAMPLE_300_25_25,50,1257858102,50,108,50.0,30.555555555555557,$la$exp$lt$ns$ld$age$Buggy,SVM,CFS,0.76,0.8,0.49,0.591087774072078,15,0.4787878787878788,0.6296296296296297
prawn,RESAMPLE_25_25,50,1257858102,50,108,50.0,30.555555555555557,$la$nuc$lt$sexp$exp$ld$Buggy,KNN,CFS,0.67,0.47,0.64,0.4055175020198813,7,0.6,0.4259259259259259
