projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
fresco,RESAMPLE_300_25_25,50,1461039540,50,107,50.0,20.560747663551407,$la$nuc$ld$ns$fix$age$entropy$lt$sexp$exp$Buggy,SVM,CFS,0.86,0.47,0.76,0.3464450378628231,8,0.6965240641711229,0.4018691588785047
fresco,RESAMPLE_25_25,50,1461039540,50,107,50.0,20.560747663551407,$lt$entropy$age$ns$la$ld$sexp$exp$Buggy,KNN,CFS,0.82,0.59,0.68,0.43536112164807744,11,0.6149732620320856,0.5046728971962616
fresco,RESAMPLE_25_25,50,1461039540,50,107,50.0,20.560747663551407,$lt$entropy$age$ns$la$ld$sexp$exp$Buggy,DT,CFS,0.77,0.36,0.74,0.3038612127146379,6,0.7040106951871657,0.3364485981308411
fresco,RESAMPLE_25_25,50,1461039540,50,107,50.0,20.560747663551407,$lt$entropy$age$ns$la$ld$sexp$exp$Buggy,LR,CFS,0.91,0.53,0.77,0.3798297509535778,11,0.6898395721925134,0.4392523364485981
fresco,RESAMPLE_25_25,50,1461039540,50,107,50.0,20.560747663551407,$lt$entropy$age$ns$la$ld$sexp$exp$Buggy,RF,CFS,0.77,0.44,0.72,0.34722749129361496,9,0.6687165775401069,0.3925233644859813
fresco,RESAMPLE_25_25,50,1461039540,50,107,50.0,20.560747663551407,$lt$entropy$age$ns$la$ld$sexp$exp$Buggy,NB,CFS,0.77,0.71,0.58,0.5243676137767068,18,0.5334224598930482,0.6074766355140186
fresco,RESAMPLE_25_25,50,1461039540,50,107,50.0,20.560747663551407,$lt$entropy$age$ns$la$ld$sexp$exp$Buggy,SVM,CFS,0.82,0.51,0.72,0.380114986719131,8,0.6561497326203211,0.4392523364485981
fresco,RESAMPLE_150_25_25,50,1465888806,50,87,50.0,13.79310344827586,$la$ld$age$ns$exp$lt$entropy$nuc$sexp$Buggy,KNN,CFS,0.5,0.52,0.5,0.510098029794274,7,0.49,0.5172413793103449
fresco,RESAMPLE_150_25_25,50,1465888806,50,87,50.0,13.79310344827586,$la$ld$age$ns$exp$lt$entropy$nuc$sexp$Buggy,DT,CFS,0.67,0.44,0.64,0.3903274978214519,6,0.6133333333333333,0.4252873563218391
fresco,RESAMPLE_150_25_25,50,1465888806,50,87,50.0,13.79310344827586,$la$ld$age$ns$exp$lt$entropy$nuc$sexp$Buggy,LR,CFS,0.83,0.48,0.74,0.35928942217784376,6,0.6766666666666667,0.4367816091954023
fresco,RESAMPLE_150_25_25,50,1465888806,50,87,50.0,13.79310344827586,$la$ld$age$ns$exp$lt$entropy$nuc$sexp$Buggy,RF,CFS,0.17,0.15,0.2,0.5983124416036973,1,0.51,0.2413793103448276
fresco,RESAMPLE_150_25_25,50,1465888806,50,87,50.0,13.79310344827586,$la$ld$age$ns$exp$lt$entropy$nuc$sexp$Buggy,NB,CFS,0.58,0.48,0.57,0.4494502815168275,11,0.5516666666666667,0.4712643678160919
fresco,RESAMPLE_150_25_25,50,1465888806,50,87,50.0,13.79310344827586,$la$ld$age$ns$exp$lt$entropy$nuc$sexp$Buggy,SVM,CFS,0.42,0.39,0.45,0.4948681081302818,5,0.515,0.4137931034482759
fresco,RESAMPLE_300_25_25,50,1465888806,50,87,50.0,13.79310344827586,$ld$entropy$la$sexp$nuc$age$lt$ns$exp$Buggy,KNN,CFS,0.58,0.59,0.54,0.5088167100680209,7,0.4983333333333334,0.5632183908045977
fresco,RESAMPLE_300_25_25,50,1465888806,50,87,50.0,13.79310344827586,$ld$entropy$la$sexp$nuc$age$lt$ns$exp$Buggy,DT,CFS,0.58,0.41,0.58,0.4150033467067196,4,0.5850000000000001,0.4137931034482759
fresco,RESAMPLE_300_25_25,50,1465888806,50,87,50.0,13.79310344827586,$ld$entropy$la$sexp$nuc$age$lt$ns$exp$Buggy,LR,CFS,0.5,0.52,0.5,0.510098029794274,7,0.49,0.5172413793103449
fresco,RESAMPLE_300_25_25,50,1465888806,50,87,50.0,13.79310344827586,$ld$entropy$la$sexp$nuc$age$lt$ns$exp$Buggy,RF,CFS,0.58,0.51,0.56,0.4638546228195976,6,0.5383333333333333,0.4942528735632184
fresco,RESAMPLE_300_25_25,50,1465888806,50,87,50.0,13.79310344827586,$ld$entropy$la$sexp$nuc$age$lt$ns$exp$Buggy,NB,CFS,0.42,0.67,0.4,0.6263873490988711,9,0.3750000000000001,0.6551724137931034
fresco,RESAMPLE_300_25_25,50,1465888806,50,87,50.0,13.79310344827586,$ld$entropy$la$sexp$nuc$age$lt$ns$exp$Buggy,SVM,CFS,0.5,0.49,0.5,0.4966778522230369,7,0.5033333333333333,0.4942528735632184
fresco,RESAMPLE_25_25,50,1465888806,50,87,50.0,13.79310344827586,$age$la$ld$exp$fix$lt$entropy$sexp$nuc$Buggy,KNN,CFS,0.42,0.49,0.44,0.5402108641796994,7,0.4616666666666666,0.5057471264367817
fresco,RESAMPLE_25_25,50,1465888806,50,87,50.0,13.79310344827586,$age$la$ld$exp$fix$lt$entropy$sexp$nuc$Buggy,DT,CFS,0.67,0.51,0.62,0.42884858762867706,6,0.58,0.4827586206896552
fresco,RESAMPLE_25_25,50,1465888806,50,87,50.0,13.79310344827586,$age$la$ld$exp$fix$lt$entropy$sexp$nuc$Buggy,LR,CFS,0.83,0.4,0.77,0.30641293851417056,5,0.7166666666666668,0.36781609195402293
fresco,RESAMPLE_25_25,50,1465888806,50,87,50.0,13.79310344827586,$age$la$ld$exp$fix$lt$entropy$sexp$nuc$Buggy,RF,CFS,0.75,0.41,0.71,0.3415731579357813,5,0.6683333333333333,0.3908045977011495
fresco,RESAMPLE_25_25,50,1465888806,50,87,50.0,13.79310344827586,$age$la$ld$exp$fix$lt$entropy$sexp$nuc$Buggy,NB,CFS,0.75,0.33,0.73,0.2946278254943948,3,0.7083333333333334,0.3218390804597701
fresco,RESAMPLE_25_25,50,1465888806,50,87,50.0,13.79310344827586,$age$la$ld$exp$fix$lt$entropy$sexp$nuc$Buggy,SVM,CFS,0.42,0.57,0.42,0.5783549467623186,10,0.4216666666666667,0.5747126436781609
fresco,RESAMPLE_150_25_25,50,1469157658,50,48,50.0,12.5,$exp$la$age$entropy$sexp$ld$lt$nuc$Buggy,KNN,CFS,0.67,0.64,0.57,0.5120431706572992,6,0.5119047619047619,0.6041666666666666
fresco,RESAMPLE_150_25_25,50,1469157658,50,48,50.0,12.5,$exp$la$age$entropy$sexp$ld$lt$nuc$Buggy,DT,CFS,0.33,0.69,0.33,0.6786758482732964,7,0.3214285714285714,0.6875
fresco,RESAMPLE_150_25_25,50,1469157658,50,48,50.0,12.5,$exp$la$age$entropy$sexp$ld$lt$nuc$Buggy,LR,CFS,0.5,0.33,0.53,0.4249182927993987,4,0.5833333333333334,0.3541666666666667
fresco,RESAMPLE_150_25_25,50,1469157658,50,48,50.0,12.5,$exp$la$age$entropy$sexp$ld$lt$nuc$Buggy,RF,CFS,0.17,0.24,0.2,0.6128351274397024,8,0.4642857142857143,0.3125
fresco,RESAMPLE_150_25_25,50,1469157658,50,48,50.0,12.5,$exp$la$age$entropy$sexp$ld$lt$nuc$Buggy,NB,CFS,0.0,0.29,0.0,0.7354021529276429,12,0.35714285714285715,0.375
fresco,RESAMPLE_150_25_25,50,1469157658,50,48,50.0,12.5,$exp$la$age$entropy$sexp$ld$lt$nuc$Buggy,SVM,CFS,0.83,0.64,0.66,0.4695972124599053,6,0.5952380952380953,0.5833333333333334
fresco,RESAMPLE_300_25_25,50,1469157658,50,48,50.0,12.5,$lt$la$ndev$exp$ld$entropy$age$sexp$Buggy,KNN,CFS,0.5,0.6,0.48,0.5496855419340569,3,0.4523809523809525,0.5833333333333334
fresco,RESAMPLE_300_25_25,50,1469157658,50,48,50.0,12.5,$lt$la$ndev$exp$ld$entropy$age$sexp$Buggy,DT,CFS,0.83,0.45,0.75,0.3409005015065798,3,0.6904761904761906,0.4166666666666667
fresco,RESAMPLE_300_25_25,50,1469157658,50,48,50.0,12.5,$lt$la$ndev$exp$ld$entropy$age$sexp$Buggy,LR,CFS,1.0,0.64,0.74,0.4545686450484948,5,0.6785714285714286,0.5625
fresco,RESAMPLE_300_25_25,50,1469157658,50,48,50.0,12.5,$lt$la$ndev$exp$ld$entropy$age$sexp$Buggy,RF,CFS,0.83,0.55,0.71,0.4047619047619047,4,0.6428571428571428,0.5
fresco,RESAMPLE_300_25_25,50,1469157658,50,48,50.0,12.5,$lt$la$ndev$exp$ld$entropy$age$sexp$Buggy,NB,CFS,0.83,0.88,0.38,0.6339774740806832,6,0.4761904761904763,0.7916666666666666
fresco,RESAMPLE_300_25_25,50,1469157658,50,48,50.0,12.5,$lt$la$ndev$exp$ld$entropy$age$sexp$Buggy,SVM,CFS,0.67,0.52,0.62,0.4390259265377566,3,0.5714285714285714,0.5
fresco,RESAMPLE_25_25,50,1469157658,50,48,50.0,12.5,$age$lt$la$ld$entropy$exp$Buggy,KNN,CFS,0.67,0.31,0.67,0.3216489544311023,2,0.6785714285714285,0.3125
fresco,RESAMPLE_25_25,50,1469157658,50,48,50.0,12.5,$age$lt$la$ld$entropy$exp$Buggy,DT,CFS,0.83,0.21,0.82,0.1919585178166321,2,0.8095238095238095,0.20833333333333331
fresco,RESAMPLE_25_25,50,1469157658,50,48,50.0,12.5,$age$lt$la$ld$entropy$exp$Buggy,LR,CFS,0.83,0.43,0.76,0.3251547686606586,3,0.7023809523809524,0.3958333333333333
fresco,RESAMPLE_25_25,50,1469157658,50,48,50.0,12.5,$age$lt$la$ld$entropy$exp$Buggy,RF,CFS,1.0,0.5,0.83,0.3535533905932737,5,0.75,0.4375
fresco,RESAMPLE_25_25,50,1469157658,50,48,50.0,12.5,$age$lt$la$ld$entropy$exp$Buggy,NB,CFS,0.67,0.52,0.62,0.4390259265377566,4,0.5714285714285714,0.5
fresco,RESAMPLE_25_25,50,1469157658,50,48,50.0,12.5,$age$lt$la$ld$entropy$exp$Buggy,SVM,CFS,0.83,0.38,0.78,0.2940259294102016,2,0.7261904761904763,0.3541666666666667
fresco,RESAMPLE_150_25_25,50,1471577272,50,30,50.0,20.0,$ld$la$age$entropy$lt$Buggy,KNN,CFS,1.0,0.33,0.91,0.2357022603955158,2,0.8333333333333334,0.26666666666666666
fresco,RESAMPLE_150_25_25,50,1471577272,50,30,50.0,20.0,$ld$la$age$entropy$lt$Buggy,DT,CFS,0.33,0.33,0.37,0.5270462766947298,3,0.5,0.4
fresco,RESAMPLE_150_25_25,50,1471577272,50,30,50.0,20.0,$ld$la$age$entropy$lt$Buggy,LR,CFS,0.67,0.5,0.63,0.4249182927993987,4,0.5833333333333333,0.4666666666666667
fresco,RESAMPLE_150_25_25,50,1471577272,50,30,50.0,20.0,$ld$la$age$entropy$lt$Buggy,RF,CFS,0.83,0.33,0.79,0.2635231383473649,3,0.7500000000000002,0.3
fresco,RESAMPLE_150_25_25,50,1471577272,50,30,50.0,20.0,$ld$la$age$entropy$lt$Buggy,NB,CFS,1.0,0.46,0.85,0.3240906080438343,4,0.7708333333333334,0.36666666666666653
fresco,RESAMPLE_150_25_25,50,1471577272,50,30,50.0,20.0,$ld$la$age$entropy$lt$Buggy,SVM,CFS,1.0,0.33,0.91,0.2357022603955158,4,0.8333333333333334,0.26666666666666666
fresco,RESAMPLE_300_25_25,50,1471577272,50,30,50.0,20.0,$la$ld$lt$age$nuc$sexp$Buggy,KNN,CFS,0.33,0.58,0.34,0.6263873490988712,3,0.375,0.6
fresco,RESAMPLE_300_25_25,50,1471577272,50,30,50.0,20.0,$la$ld$lt$age$nuc$sexp$Buggy,DT,CFS,0.5,0.5,0.5,0.5,5,0.5,0.5
fresco,RESAMPLE_300_25_25,50,1471577272,50,30,50.0,20.0,$la$ld$lt$age$nuc$sexp$Buggy,LR,CFS,0.67,0.54,0.61,0.44972985718589376,4,0.5625,0.5
fresco,RESAMPLE_300_25_25,50,1471577272,50,30,50.0,20.0,$la$ld$lt$age$nuc$sexp$Buggy,RF,CFS,0.33,0.29,0.37,0.5145453764678529,4,0.5208333333333333,0.36666666666666653
fresco,RESAMPLE_300_25_25,50,1471577272,50,30,50.0,20.0,$la$ld$lt$age$nuc$sexp$Buggy,NB,CFS,0.83,0.62,0.67,0.4573853833354197,6,0.6041666666666667,0.5333333333333333
fresco,RESAMPLE_300_25_25,50,1471577272,50,30,50.0,20.0,$la$ld$lt$age$nuc$sexp$Buggy,SVM,CFS,0.5,0.46,0.51,0.4796193513842224,5,0.5208333333333334,0.4666666666666667
