projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
capybara,RESAMPLE_300_25_25,50,1303732412,50,83,50.0,21.686746987951807,$entropy$lt$ns$sexp$nuc$exp$la$age$Buggy,DT,CFS,0.61,0.29,0.63,0.3440046183436227,0,0.6594017094017094,0.3132530120481928
capybara,RESAMPLE_300_25_25,50,1303732412,50,83,50.0,21.686746987951807,$entropy$lt$ns$sexp$nuc$exp$la$age$Buggy,LR,CFS,0.83,0.28,0.81,0.2285433966562173,0,0.7782051282051283,0.2530120481927711
capybara,RESAMPLE_300_25_25,50,1303732412,50,83,50.0,21.686746987951807,$entropy$lt$ns$sexp$nuc$exp$la$age$Buggy,RF,CFS,0.5,0.11,0.55,0.3616611902983887,0,0.6961538461538461,0.1927710843373494
capybara,RESAMPLE_300_25_25,50,1303732412,50,83,50.0,21.686746987951807,$entropy$lt$ns$sexp$nuc$exp$la$age$Buggy,NB,CFS,0.78,0.34,0.75,0.2863030990638541,0,0.7196581196581195,0.3132530120481928
capybara,RESAMPLE_300_25_25,50,1303732412,50,83,50.0,21.686746987951807,$entropy$lt$ns$sexp$nuc$exp$la$age$Buggy,SVM,CFS,0.83,0.29,0.8,0.23793020485010544,0,0.7705128205128206,0.26506024096385544
capybara,RESAMPLE_25_25,50,1303732412,50,83,50.0,21.686746987951807,$entropy$ld$nf$sexp$la$lt$Buggy,KNN,CFS,0.67,0.29,0.68,0.3134923428836497,0,0.6871794871794871,0.3012048192771085
capybara,RESAMPLE_25_25,50,1303732412,50,83,50.0,21.686746987951807,$entropy$ld$nf$sexp$la$lt$Buggy,DT,CFS,0.61,0.22,0.64,0.3143446360649512,0,0.6978632478632478,0.2530120481927711
capybara,RESAMPLE_25_25,50,1303732412,50,83,50.0,21.686746987951807,$entropy$ld$nf$sexp$la$lt$Buggy,LR,CFS,0.83,0.29,0.8,0.23793020485010544,0,0.7705128205128206,0.26506024096385544
capybara,RESAMPLE_25_25,50,1303732412,50,83,50.0,21.686746987951807,$entropy$ld$nf$sexp$la$lt$Buggy,RF,CFS,0.72,0.29,0.72,0.2851353019264793,0,0.7149572649572649,0.2891566265060241
capybara,RESAMPLE_25_25,50,1303732412,50,83,50.0,21.686746987951807,$entropy$ld$nf$sexp$la$lt$Buggy,NB,CFS,0.83,0.31,0.8,0.2474392187899844,0,0.7628205128205129,0.27710843373493976
